('prasad50700', 564, 196.76, 525.86, 9286.53, 44.52464931896727)
('prasad44210', 185, 216.87, 99880.22, 109460.68, 44.176050168303554)
('prasad55583', 853, 97.31, 372486.01, 376785.93, 44.18785325249187)
('prasad32822', 654, 217.11, 199006.91, 208778.43, 45.00723135737639)
('prasad6899', 829, 170.8, 754.72, 8312.84, 44.251288056206086)
('prasad16356', 764, 138.32, 127038.12, 133207.53, 44.602443609022586)
('prasad59955', 338, 122.28, 54.35, 5523.35, 44.7252208047105)
('prasad73400', 725, 167.73, 237.15, 7651.78, 44.2057473320217)
('prasad58418', 871, 222.37, 749.06, 10704.95, 44.7717317983541)
('prasad37704', 122, 193.64, 868.75, 9376.74, 43.937151414996904)
('prasad31672', 827, 196.7, 682.82, 9329.44, 43.95841382816472)
('prasad60168', 323, 41.07, 959797.44, 961610.48, 44.145118091064944)
('prasad27200', 749, 117.26, 258.72, 5457.74, 44.33754050827221)
('prasad65282', 937, 196.21, 149.25, 8773.71, 43.95525202589062)
('prasad67279', 268, 188.82, 35211.74, 43567.81, 44.25415739858066)
('prasad12211', 811, 153.88, 901983.45, 908754.55, 44.00246945672013)
('prasad1859', 501, 164.4, 157359.59, 164511.48, 43.50298053527989)
('prasad10578', 459, 175.67, 592585.36, 600225.45, 43.49114817555626)
('prasad58276', 271, 163.31, 140.81, 7351.3, 44.152164594942136)
('prasad71587', 649, 207.18, 141482.94, 150529.03, 43.66295009170768)
('prasad47468', 974, 204.34, 248122.48, 256975.44, 43.32465498678669)
('prasad52085', 876, 179.98, 1047394.22, 1055302.42, 43.93932659184328)
('prasad59852', 728, 223.66, 200371.44, 210096.69, 43.48229455423411)
('prasad29550', 64, 224.58, 747.78, 10523.37, 43.52831952978894)
('prasad64891', 978, 186.65, 767.51, 8841.57, 43.25775515671042)
('prasad53808', 948, 82.84, 171.39, 3807.58, 43.894133268952196)
('prasad19128', 804, 126.49, 946175.8, 951716.13, 43.80053759190417)
('prasad22872', 52, 43.1, 682.46, 2571.65, 43.83271461716937)
('prasad44501', 654, 201.65, 932264.83, 940978.22, 43.21046367468393)
('prasad49588', 922, 187.63, 429.04, 8554.48, 43.30565474604274)
('prasad20274', 264, 166.24, 966077.3, 973191.66, 42.79571703561108)
('prasad43859', 694, 218.78, 995.35, 10353.13, 42.77255690648139)
('prasad7971', 254, 230.09, 848952.3, 858890.44, 43.19240297274935)
('prasad64814', 603, 155.03, 253048.79, 259665.0, 42.67696574856474)
('prasad56503', 459, 171.57, 786.35, 8135.05, 42.83208020050125)
('prasad79364', 836, 62.24, 509280.89, 511961.64, 43.07117609254499)
('prasad18363', 682, 183.6, 132.72, 8033.3, 43.031481481481485)
('prasad6812', 303, 201.61, 558893.81, 567572.71, 43.04796389067956)
('prasad77466', 95, 219.79, 818.01, 10432.23, 43.74275444742709)
('prasad36289', 104, 99.95, 912.62, 5159.69, 42.49194597298649)
('prasad39845', 569, 120.49, 179147.55, 184265.32, 42.47464519877184)
('prasad33690', 801, 163.92, 719619.95, 726598.24, 42.571315275744496)
('prasad68663', 65, 194.02, 439.52, 8734.03, 42.75079888671271)
('prasad25154', 812, 207.2, 718449.87, 727283.32, 42.63248069498047)
('prasad61086', 895, 187.95, 460.96, 8606.01, 43.33625964352222)
('prasad15930', 21, 226.7, 332184.36, 341958.95, 43.116850463167296)
('prasad65008', 751, 110.58, 556.18, 5264.65, 42.57976125881714)
('prasad68104', 275, 223.8, 612.56, 10111.11, 42.44213583556748)
('prasad5232', 167, 189.37, 1022437.1, 1030510.55, 42.633204837091775)
('prasad13193', 789, 209.42, 358.88, 9252.03, 42.46561932957694)
('prasad10606', 900, 143.25, 801655.97, 807738.54, 42.461221640489114)
('prasad30472', 213, 190.31, 802.76, 8832.11, 42.190899059429356)
('prasad52720', 792, 129.44, 973.92, 6428.96, 42.143386897404206)
('prasad70113', 557, 143.48, 282876.72, 288924.59, 42.15131028714841)
('prasad1575', 820, 222.64, 672.98, 10087.66, 42.28656126482214)
('prasad40614', 727, 59.62, 601599.35, 604105.56, 42.03639718215497)
('prasad35820', 248, 181.67, 847439.67, 855063.31, 41.96422083998467)
('prasad33630', 952, 182.31, 852.92, 8582.48, 42.39789369754813)
('prasad52506', 221, 178.83, 988849.09, 996336.89, 41.871050718559786)
('prasad74961', 837, 78.46, 346229.79, 349544.09, 42.24190670405362)
('prasad24476', 192, 91.16, 340104.51, 343916.06, 41.81164984642374)
('prasad16329', 36, 210.85, 59622.62, 68443.78, 41.83618686269858)
('prasad2474', 868, 196.39, 1026484.83, 1034696.63, 41.81373797036533)
('prasad70832', 873, 136.28, 509086.66, 514841.72, 42.22967420017609)
('prasad75076', 934, 193.16, 450.46, 8607.73, 42.23063781321184)
('prasad5969', 751, 175.11, 308.26, 7579.17, 41.52195762663468)
('prasad78966', 184, 169.24, 237.17, 7262.3, 41.50986764358308)
('prasad35696', 729, 228.76, 625193.59, 634763.65, 41.83449903829366)
('prasad55403', 774, 196.48, 828561.85, 836762.87, 41.73971905537469)
('prasad58416', 236, 239.92, 890.5, 10837.04, 41.457735911970666)
('prasad37292', 499, 232.66, 949.58, 10721.37, 42.000300868219725)
('prasad63131', 2, 174.27, 230774.4, 237991.46, 41.41309462328569)
('prasad5697', 697, 93.78, 484342.51, 488450.51, 43.80464917892941)
('prasad71751', 955, 231.74, 238.54, 10034.76, 42.27246051609562)
('prasad49448', 864, 222.62, 100.03, 9246.72, 41.086560057497074)
('prasad47500', 903, 231.38, 677.39, 10451.24, 42.241550695825055)
('prasad71611', 944, 109.1, 930.8, 5439.56, 41.3268560953254)
('prasad7505', 743, 105.56, 802928.09, 807327.96, 41.68122394846528)
('prasad29019', 35, 232.98, 843173.75, 852764.12, 41.16391964975533)
('prasad35387', 961, 63.64, 346613.98, 349220.9, 40.963544940289786)
('prasad24489', 728, 202.54, 1004700.77, 1012988.62, 40.91957144267788)
('prasad30123', 781, 198.61, 939.96, 9163.51, 41.40551835255022)
('prasad30392', 213, 148.15, 183.97, 6244.31, 40.90678366520419)
('prasad55601', 971, 127.31, 198689.92, 204009.84, 41.78713376796782)
('prasad14889', 222, 217.43, 144.45, 9189.88, 41.60157292002023)
('prasad25089', 106, 226.63, 844611.96, 853922.15, 41.08101310506138)
('prasad3231', 194, 202.9, 685810.29, 694092.36, 40.81848201084252)
('prasad33072', 150, 161.45, 346234.72, 352849.05, 40.96828739547858)
('prasad62473', 626, 104.94, 750.85, 5030.17, 40.778730703259)
('prasad3951', 881, 195.47, 488634.68, 496688.58, 41.202742108763616)
('prasad78495', 479, 180.82, 361219.26, 368648.71, 41.08754562548397)
('prasad70557', 895, 142.94, 557.57, 6355.87, 40.564572547922204)
('prasad46569', 732, 184.02, 364.46, 7873.46, 40.805347244864684)
('prasad7470', 867, 233.78, 947.21, 10456.84, 40.67768842501498)
('prasad47086', 196, 165.49, 364554.83, 371319.93, 40.879207202851994)
('prasad64705', 320, 152.0, 41301.17, 47452.17, 40.4671052631579)
('prasad32065', 858, 153.49, 1033976.22, 1040266.47, 40.981497165939146)
('prasad30273', 9, 188.49, 894.68, 8494.85, 40.32134330733726)
('prasad26581', 191, 245.58, 912825.63, 922762.82, 40.464166463066796)
('prasad2639', 631, 200.24, 585272.19, 593393.22, 40.556482221334534)
('prasad73322', 861, 201.35, 335.47, 8532.11, 40.70841817730321)
('prasad9592', 467, 221.45, 287.16, 9335.94, 40.86150372544593)
('prasad1659', 133, 204.62, 65567.59, 73929.09, 40.86355194995601)
('prasad46882', 949, 174.06, 156.45, 7169.25, 40.289555325749745)
('prasad14020', 420, 146.7, 695465.41, 701437.19, 40.707430129515416)
('prasad6190', 730, 157.77, 733070.63, 739385.84, 40.02795208214466)
('prasad45576', 134, 57.49, 918.2, 3219.76, 40.03409288571926)
('prasad57492', 250, 245.46, 969.82, 10788.86, 40.00260734946631)
('prasad76579', 925, 215.44, 419.3, 9096.86, 40.278314147790574)
('prasad60216', 879, 187.74, 393.87, 8072.38, 40.89970171513796)
('prasad78801', 615, 169.38, 235702.31, 242465.14, 39.92696894556628)
('prasad10993', 122, 132.22, 723.76, 6085.79, 40.55384964453184)
('prasad33830', 602, 236.89, 983.31, 10497.09, 40.161171851914396)
('prasad37446', 784, 234.37, 206.7, 9572.65, 39.962239194436144)
('prasad67995', 807, 233.37, 45.55, 9347.15, 39.857736641384925)
('prasad43210', 982, 221.22, 23.95, 8839.1, 39.84788897929663)
('prasad29454', 769, 233.18, 756616.95, 765936.88, 39.96882236898555)
('prasad65874', 897, 236.92, 998.5, 10409.57, 39.72256457876077)
('prasad30845', 805, 81.17, 1000482.83, 1003707.62, 39.72884070469431)
('prasad20346', 928, 229.72, 733.77, 9892.18, 39.86770851471356)
('prasad66828', 850, 139.94, 129.53, 5700.91, 39.812633985994)
('prasad3147', 308, 217.13, 31924.41, 40579.06, 39.85930087965734)
('prasad42845', 574, 149.59, 103987.41, 109994.1, 40.15435523764959)
('prasad33333', 713, 27.99, 489017.8, 490126.14, 39.59771346909702)
('prasad30302', 127, 90.75, 710.03, 4308.27, 39.65002754820937)
('prasad24227', 117, 75.05, 206.0, 3165.16, 39.42918054630246)
('prasad33367', 695, 159.52, 538.24, 6850.2, 39.56845536609829)
('prasad3027', 774, 225.76, 214092.24, 223090.08, 39.855776045357885)
('prasad78660', 705, 182.26, 472.48, 7821.03, 40.319049709206624)
('prasad6658', 354, 133.8, 418.44, 5689.9, 39.398056801195814)
('prasad68224', 901, 223.34, 840.52, 9621.27, 39.315617444255395)
('prasad46362', 646, 243.26, 551018.57, 560581.67, 39.31225848886004)
('prasad53158', 340, 196.45, 682.87, 8484.84, 39.71478747772971)
('prasad15316', 587, 203.8, 1014958.7, 1022990.19, 39.408684985279635)
('prasad64731', 977, 188.11, 163.27, 7601.63, 39.542608048482265)
('prasad52', 943, 240.24, 566269.53, 575780.61, 39.589910089909914)
('prasad64001', 958, 143.19, 685787.12, 691425.83, 39.3792164257278)
('prasad69266', 454, 137.96, 304.32, 5724.57, 39.28856190200058)
('prasad27775', 960, 146.38, 295.14, 6150.46, 40.000819784123514)
('prasad79017', 766, 208.09, 67.65, 8276.08, 39.44653755586525)
('prasad49350', 594, 193.12, 547.61, 8277.31, 40.02537282518641)
('prasad32144', 438, 139.99, 536.34, 6016.26, 39.145081791556535)
('prasad5800', 829, 233.95, 584.04, 9723.84, 39.06732207736696)
('prasad45151', 62, 211.64, 159859.1, 168163.87, 39.24007749007745)
('prasad50713', 430, 26.78, 968.32, 2020.47, 39.28864824495893)
('prasad72042', 462, 156.54, 60.76, 6174.77, 39.057173885268945)
('prasad22739', 517, 180.11, 406122.0, 413187.5, 39.228804619399256)
('prasad14267', 938, 86.19, 667385.08, 670751.65, 39.05986773407663)
('prasad2180', 710, 255.19, 163.37, 10116.6, 39.0032132920569)
('prasad21407', 994, 99.37, 162.24, 4048.07, 39.104659353929755)
('prasad35386', 229, 135.93, 400.83, 5719.32, 39.12668285146766)
('prasad73001', 354, 244.44, 548349.96, 557848.54, 38.85853379152379)
('prasad71481', 856, 229.3, 286.8, 9248.69, 39.08368948975142)
('prasad62285', 944, 32.34, 104977.5, 106240.51, 39.054112554112386)
('prasad51217', 943, 115.67, 582.85, 5076.35, 38.847583643122675)
('prasad65938', 212, 253.48, 28224.2, 38112.0, 39.0082057756036)
('prasad30997', 51, 243.08, 219231.37, 228676.05, 38.85420437715975)
('prasad53180', 991, 239.1, 152374.29, 161684.33, 38.937850271852696)
('prasad28530', 801, 167.06, 692940.55, 699409.81, 38.724170956542615)
('prasad27630', 795, 204.77, 656.2, 8586.33, 38.72701079259657)
('prasad45402', 435, 252.14, 210.43, 10048.06, 39.016538431030376)
('prasad9403', 520, 217.61, 476.98, 8896.82, 38.692339506456506)
('prasad22720', 333, 190.74, 531.88, 8028.34, 39.30198175526895)
('prasad68300', 928, 196.05, 38375.39, 45995.57, 38.86855394032135)
('prasad58361', 569, 253.5, 938712.92, 948677.2, 39.306824457593336)
('prasad53631', 122, 238.76, 929.38, 10171.47, 38.708703300385324)
('prasad22548', 852, 244.68, 629131.58, 638605.38, 38.71914337093365)
('prasad25429', 835, 189.92, 691848.68, 699200.67, 38.71098357203028)
('prasad67528', 578, 197.06, 806225.11, 813839.45, 38.63970364356017)
('prasad12605', 764, 187.03, 698.49, 7896.36, 38.48510934074747)
('prasad72821', 930, 212.94, 120418.68, 128614.07, 38.486850756081594)
('prasad44698', 859, 91.72, 808005.21, 811526.94, 38.396532926297226)
('prasad37342', 242, 192.66, 479.48, 7894.2, 38.48603757915499)
('prasad33871', 733, 249.55, 889.61, 10515.37, 38.572470446804246)
('prasad24506', 988, 199.64, 866604.27, 874360.2, 38.84957924263642)
('prasad5599', 930, 68.55, 3595.79, 6229.33, 38.417797228300515)
('prasad75186', 426, 218.89, 249.41, 8732.69, 38.75590479236146)
('prasad61319', 589, 244.26, 506182.94, 515730.35, 39.08707934168498)
('prasad65445', 354, 237.77, 935894.11, 944991.12, 38.25970475669769)
('prasad18524', 123, 191.68, 544513.71, 551864.22, 38.34781928213694)
('prasad54801', 586, 223.0, 721.11, 9247.61, 38.23542600896861)
('prasad11022', 653, 164.71, 10978.62, 17297.39, 38.36300163924472)
('prasad11832', 691, 253.49, 636939.37, 646679.73, 38.4250266282693)
('prasad25869', 985, 190.34, 211.63, 7515.39, 38.37217610591573)
('prasad13123', 884, 130.25, 667.22, 5628.63, 38.091439539347405)
('prasad24693', 142, 208.28, 540.64, 8466.3, 38.05290954484347)
('prasad3799', 967, 182.98, 969.39, 8004.63, 38.44813640835064)
('prasad37007', 83, 201.56, 112.02, 7806.96, 38.17692002381425)
('prasad62114', 624, 91.2, 492.01, 3985.01, 38.300438596491226)
('prasad66835', 387, 255.41, 229014.12, 238782.76, 38.246897145765686)
('prasad55551', 940, 235.43, 127.66, 9116.55, 38.18073312661937)
('prasad4465', 983, 230.21, 310327.54, 319103.68, 38.12232309630343)
('prasad75688', 833, 174.16, 622.57, 7231.19, 37.94568213137345)
('prasad15445', 753, 125.26, 898113.39, 902944.77, 38.570812709564144)
('prasad65340', 776, 186.95, 927.11, 8007.86, 37.87510029419631)
('prasad39131', 129, 248.81, 776.68, 10155.4, 37.6943048912825)
('prasad37127', 762, 256.95, 548.48, 10262.52, 37.80517610430045)
('prasad59348', 281, 218.51, 357.11, 8627.65, 37.84970939545101)
('prasad72087', 795, 19.26, 417368.01, 418100.47, 38.030114226373975)
('prasad12514', 856, 190.0, 678761.43, 685921.25, 37.683263157894466)
('prasad62248', 740, 174.06, 916470.48, 923017.11, 37.61134091692522)
('prasad44542', 895, 254.36, 434756.24, 444307.93, 37.55185563767889)
('prasad6621', 807, 203.67, 990423.92, 998139.11, 37.880836647517775)
('prasad49532', 385, 205.35, 885.53, 8608.94, 37.6109569028488)
('prasad69305', 912, 232.48, 56.14, 8928.17, 38.16255161734343)
('prasad75736', 787, 260.31, 548.63, 10335.09, 37.595405478083826)
('prasad34562', 770, 197.12, 480089.25, 487504.39, 37.61739042207799)
('prasad46554', 223, 238.97, 810.12, 9969.93, 38.3303761978491)
('prasad65978', 768, 208.28, 322.69, 8189.53, 37.77050124831957)
('prasad17566', 985, 207.84, 270266.76, 278130.22, 37.83419938414147)
('prasad45091', 851, 85.05, 427287.98, 430473.21, 37.45126396237554)
('prasad16539', 645, 231.19, 401306.29, 409944.29, 37.363207751200314)
('prasad54353', 982, 223.77, 364983.09, 373319.29, 37.2534298610178)
('prasad37703', 874, 189.47, 239966.15, 247023.34, 37.24700480287118)
('prasad63254', 950, 199.35, 154.62, 7623.17, 37.46450965638325)
('prasad1843', 865, 266.69, 386.53, 10375.06, 37.45371030034872)
('prasad35819', 274, 260.87, 973.47, 10746.12, 37.46176256372907)
('prasad65013', 175, 218.0, 750.12, 8859.23, 37.19775229357798)
('prasad21532', 268, 39.09, 934696.07, 936148.9, 37.16628293681439)
('prasad69948', 798, 18.52, 616.95, 1306.56, 37.235961123110144)
('prasad7252', 663, 257.66, 954.28, 10546.28, 37.22735387720251)
('prasad51391', 846, 253.91, 312306.35, 321799.1, 37.386278602654485)
('prasad7767', 365, 188.56, 136.82, 7121.22, 37.04072974119644)
('prasad8593', 954, 224.32, 991.66, 9293.42, 37.00855920114123)
('prasad66917', 840, 262.48, 570.31, 10418.82, 37.52099207558671)
('prasad29105', 743, 261.08, 656.09, 10357.57, 37.15903171441704)
('prasad79140', 786, 264.2, 296316.83, 306172.28, 37.30299015897052)
('prasad9529', 166, 127.85, 15.78, 4740.31, 36.95369573719203)
('prasad75925', 229, 24.7, 222.62, 1149.97, 37.544534412955464)
('prasad51795', 962, 188.33, 967413.65, 974467.71, 37.45584877608421)
('prasad3324', 762, 246.91, 256.55, 9385.51, 36.97282410594954)
('prasad43631', 791, 258.26, 1040553.39, 1050253.64, 37.56001703709395)
('prasad5652', 939, 210.46, 248.14, 7990.17, 36.786230162501184)
('prasad20611', 920, 159.7, 941.18, 6873.98, 37.14965560425798)
('prasad1217', 715, 120.78, 202.05, 4661.13, 36.919026328862394)
('prasad74076', 399, 235.3, 209.58, 8862.6, 36.77441563960901)
('prasad22574', 591, 228.29, 643178.33, 651571.16, 36.76389679793278)
('prasad43929', 261, 232.8, 1028139.23, 1036658.73, 36.59579037800687)
('prasad37646', 686, 217.55, 681.51, 8638.08, 36.57352332797058)
('prasad70306', 901, 124.06, 782261.26, 786818.24, 36.73206512977576)
('prasad28362', 735, 183.97, 323.23, 7174.17, 37.23944121324129)
('prasad9361', 9, 240.54, 885.1, 9656.81, 36.4667414982955)
('prasad74039', 617, 195.17, 304772.07, 311982.77, 36.9457396116207)
('prasad27911', 941, 228.25, 325.74, 8749.52, 36.90593647316539)
('prasad23638', 629, 256.11, 290752.97, 300204.68, 36.90488461988997)
('prasad53251', 207, 237.2, 281802.98, 290444.99, 36.433431703204086)
('prasad79161', 109, 250.61, 893.94, 10081.31, 36.66002952795179)
('prasad20409', 826, 214.88, 864629.63, 872436.6, 36.33176656738632)
('prasad33380', 320, 180.98, 209936.25, 216512.19, 36.33517515747598)
('prasad34715', 80, 136.41, 859249.75, 864234.63, 36.54336192361267)
('prasad56854', 148, 126.36, 108.72, 4718.03, 36.47760367204811)
('prasad24682', 46, 20.92, 144.99, 908.13, 36.478967495219884)
('prasad28191', 860, 198.39, 780.15, 7964.48, 36.21316598618882)
('prasad65353', 593, 245.29, 378519.79, 387419.6, 36.2828081046924)
('prasad25406', 404, 272.15, 828574.86, 838454.31, 36.30148814991758)
('prasad979', 934, 165.4, 456.62, 6539.77, 36.778415961305924)
('prasad55243', 482, 190.59, 636.48, 7537.86, 36.210609161026284)
('prasad64178', 843, 184.61, 474665.51, 481355.1, 36.236336059801566)
('prasad12567', 361, 197.24, 64.94, 7190.76, 36.127661731900226)
('prasad45810', 995, 246.32, 135863.78, 144762.0, 36.124634621630406)
('prasad60076', 148, 209.86, 273.05, 7856.76, 36.13699609263318)
('prasad43304', 777, 243.75, 210876.74, 219672.11, 36.083569230769214)
('prasad70519', 45, 239.98, 558929.36, 567570.68, 36.00850070839264)
('prasad38127', 128, 251.0, 771.88, 9885.26, 36.308286852589646)
('prasad9687', 365, 220.14, 37.52, 7990.33, 36.12614699736531)
('prasad35975', 862, 238.47, 481134.41, 489770.07, 36.21277309514837)
('prasad8807', 975, 274.38, 239045.43, 248887.24, 35.86926889714993)
('prasad43039', 599, 233.64, 555892.93, 564313.03, 36.03877760657412)
('prasad59869', 754, 192.81, 884207.02, 891084.69, 35.670712099994425)
('prasad3624', 884, 235.65, 374573.83, 383195.04, 36.58480797793322)
('prasad57224', 928, 249.69, 778.09, 9702.06, 35.740197845328204)
('prasad47647', 996, 220.22, 387.31, 8246.06, 35.68590500408682)
('prasad33611', 26, 256.68, 25.36, 9306.64, 36.158952781673676)
('prasad43422', 967, 253.06, 280.66, 9278.97, 35.5580099581127)
('prasad61961', 825, 224.65, 1048285.3, 1056275.04, 35.5652793233919)
('prasad79562', 197, 268.72, 822.39, 10393.12, 35.61599434355463)
('prasad54366', 990, 206.32, 781993.13, 789338.78, 35.603189220628266)
('prasad79716', 712, 145.31, 854764.83, 859909.71, 35.406234945977594)
('prasad65856', 218, 150.15, 766.19, 6096.55, 35.5002331002331)
('prasad30171', 786, 92.87, 863.61, 4164.67, 35.54495531387961)
('prasad6307', 928, 255.44, 548369.26, 557408.04, 35.38513936736622)
('prasad9019', 81, 265.8, 152783.24, 162191.34, 35.39541008276902)
('prasad47171', 767, 239.78, 588.51, 9249.13, 36.11902577362582)
('prasad38819', 561, 254.15, 794453.92, 803519.51, 35.67023411371225)
('prasad50088', 681, 252.61, 326.33, 9280.25, 35.44562764736154)
('prasad65885', 883, 219.99, 233690.78, 241445.59, 35.25073866993953)
('prasad25921', 15, 263.4, 443.23, 9752.0, 35.340812452543666)
('prasad17041', 452, 166.3, 194722.44, 200600.78, 35.347805171377004)
('prasad16091', 721, 231.66, 753207.52, 761389.73, 35.319908486574995)
('prasad59046', 23, 87.37, 306726.89, 309818.45, 35.384685818930954)
('prasad27024', 930, 230.24, 35195.2, 43458.88, 35.89159138290479)
('prasad22094', 844, 234.35, 43.81, 8276.3, 35.12903776402816)
('prasad30560', 66, 97.46, 923.52, 4343.44, 35.09049866611943)
('prasad72682', 701, 145.79, 841595.91, 846725.55, 35.185129295562206)
('prasad37813', 395, 273.36, 389253.83, 399086.33, 35.969051799824406)
('prasad69179', 382, 216.96, 722.37, 8331.18, 35.07010508849557)
('prasad9070', 495, 252.98, 1020292.94, 1029413.19, 36.05126887500988)
('prasad37314', 7, 220.85, 538.98, 8271.96, 35.01462531129726)
('prasad71060', 706, 260.04, 926.54, 10089.54, 35.236886632825716)
('prasad27694', 747, 266.3, 920.92, 10234.48, 34.97393916635373)
('prasad13455', 561, 252.02, 971585.4, 980449.35, 35.17161336401854)
('prasad5114', 24, 225.83, 1035085.7, 1042998.0, 35.03653190453016)
('prasad12025', 993, 188.67, 203.84, 6775.8, 34.83309482164626)
('prasad27323', 683, 129.44, 226533.96, 231053.2, 34.91378244746616)
('prasad36781', 759, 280.33, 972.46, 10737.45, 34.833910034602084)
('prasad27595', 768, 121.43, 876404.88, 880780.64, 36.035246644157205)
('prasad74085', 790, 255.46, 422732.61, 431581.72, 34.63990448602515)
('prasad11210', 981, 246.18, 74.62, 8598.22, 34.62344625883499)
('prasad38206', 806, 230.77, 529.78, 8639.65, 35.142652857823805)
('prasad51254', 163, 201.03, 801070.03, 808098.69, 34.96323931751438)
('prasad53530', 270, 228.16, 334324.94, 342221.41, 34.60935308555388)
('prasad57337', 499, 256.86, 865.77, 9757.69, 34.61776843416647)
('prasad51626', 946, 234.52, 919.02, 9077.74, 34.78901586218659)
('prasad36546', 738, 281.23, 60130.45, 69990.77, 35.06140881129327)
('prasad41330', 808, 257.84, 282.2, 9389.89, 35.32302978591375)
('prasad1415', 826, 247.49, 326.03, 8860.36, 34.48353468827023)
('prasad27833', 864, 229.05, 28.07, 7906.89, 34.39781707050862)
('prasad29228', 173, 244.86, 628361.62, 636777.76, 34.371232541043916)
('prasad79665', 832, 160.58, 240239.92, 245774.46, 34.465935982064885)
('prasad26752', 231, 283.12, 617.95, 10384.72, 34.49692709805029)
('prasad63342', 817, 253.92, 884.85, 9613.11, 34.37405482041588)
('prasad32503', 991, 211.16, 911455.87, 918766.78, 34.62260844856996)
('prasad79204', 923, 219.51, 400.92, 8133.69, 35.227415607489405)
('prasad22980', 431, 226.22, 452622.52, 460369.58, 34.24569003624789)
('prasad57757', 245, 260.63, 710.08, 9767.74, 34.75294478762997)
('prasad50123', 277, 237.84, 863.62, 8995.53, 34.19067440295998)
('prasad45876', 834, 196.54, 86187.64, 92907.88, 34.192734303449704)
('prasad79316', 389, 189.32, 347.98, 6801.41, 34.087418128037186)
('prasad24773', 800, 205.77, 281.27, 7362.47, 34.41317976381397)
('prasad2583', 254, 205.23, 983.23, 7967.97, 34.03371826730985)
('prasad62865', 779, 196.16, 776.83, 7481.53, 34.179751223491024)
('prasad52457', 806, 242.52, 326670.42, 334976.88, 34.25061850569034)
('prasad52764', 425, 277.2, 554.07, 10279.85, 35.08578643578644)
('prasad67546', 391, 244.14, 836034.69, 844409.5, 34.30330957647275)
('prasad12149', 315, 243.76, 261.13, 8575.06, 34.10703150639974)
('prasad54542', 777, 208.74, 27.85, 7106.99, 33.91367251125802)
('prasad14385', 956, 278.88, 653165.28, 662620.67, 33.904869477911696)
('prasad59931', 689, 217.18, 934.74, 8275.39, 33.799843447831286)
('prasad45011', 904, 225.57, 527651.51, 535435.06, 34.50614000088685)
('prasad39441', 7, 231.47, 65.36, 7889.25, 33.80088132371366)
('prasad6644', 942, 284.97, 417801.72, 427450.57, 33.85917815910459)
('prasad29154', 511, 225.73, 1028221.74, 1035835.67, 33.730252957072835)
('prasad65645', 386, 280.82, 944.86, 10517.94, 34.089737198205256)
('prasad5563', 706, 290.05, 368300.59, 378144.84, 33.93983795897259)
('prasad44324', 382, 183.95, 134083.99, 140394.23, 34.304104376189294)
('prasad61901', 687, 270.81, 809694.39, 818825.63, 33.718252649459)
('prasad79146', 664, 291.96, 878.11, 10724.2, 33.724106041923555)
('prasad27308', 806, 255.86, 356.27, 8977.39, 33.694676776362066)
('prasad71607', 676, 219.55, 1022052.71, 1029500.78, 33.92425415622895)
('prasad19183', 797, 221.39, 877468.02, 884899.04, 33.56529201860978)
('prasad4240', 599, 143.19, 520.86, 5343.0, 33.67651372302535)
('prasad22547', 14, 131.1, 949.66, 5354.91, 33.602212051868804)
('prasad35641', 667, 110.6, 686.17, 4407.83, 33.6497287522604)
('prasad57037', 924, 187.83, 341.45, 6633.54, 33.498855347920994)
('prasad62564', 969, 234.32, 28525.46, 36442.64, 33.78789689313759)
('prasad45028', 843, 148.41, 178.07, 5148.08, 33.48837679401658)
('prasad9047', 882, 247.92, 933795.56, 942093.78, 33.47136172959008)
('prasad28770', 406, 12.38, 675.71, 1097.15, 34.04200323101777)
('prasad7401', 710, 263.74, 364.98, 9183.56, 33.43664214756957)
('prasad68203', 277, 237.82, 460.13, 8474.49, 33.69926835421747)
('prasad29130', 379, 247.55, 768017.0, 776311.34, 33.50571601696613)
('prasad75998', 747, 219.75, 923535.01, 930907.69, 33.5503071672352)
('prasad56938', 670, 276.44, 425.25, 9650.97, 33.37331789900159)
('prasad67478', 850, 272.73, 979.64, 10132.32, 33.55949107175595)
('prasad28700', 950, 152.57, 845876.51, 850964.3, 33.34725044242012)
('prasad9900', 294, 202.01, 269.87, 7034.52, 33.48670857878323)
('prasad47931', 253, 244.87, 112538.74, 120714.96, 33.390043696655376)
('prasad43585', 521, 296.36, 390.16, 10302.86, 33.44817114320421)
('prasad32881', 15, 293.28, 628.1, 10481.51, 33.5972790507365)
('prasad59665', 515, 144.46, 172562.72, 177362.62, 33.22649868475698)
('prasad68629', 940, 297.11, 419.29, 10337.55, 33.38245094409477)
('prasad9886', 928, 248.32, 1840.77, 10101.48, 33.266390141752574)
('prasad78057', 215, 63.53, 742.56, 2862.21, 33.36455218007241)
('prasad31289', 850, 270.1, 1038632.94, 1047630.09, 33.31044057756395)
('prasad28797', 115, 169.78, 165659.84, 171303.51, 33.241076687477985)
('prasad44719', 796, 241.43, 348.19, 8360.11, 33.18527109307046)
('prasad42438', 833, 256.62, 98.57, 8642.54, 33.29424830488661)
('prasad59870', 509, 206.98, 718.55, 7589.43, 33.19586433471833)
('prasad76689', 752, 219.18, 52561.63, 59841.86, 33.21575873711107)
('prasad3375', 245, 248.15, 143714.53, 152028.16, 33.50243804150717)
('prasad18260', 261, 256.03, 777519.8, 786157.4, 33.736671483810404)
('prasad64481', 714, 225.75, 587.85, 8066.58, 33.12837209302325)
('prasad55901', 848, 116.03, 372.83, 4212.0, 33.08773593036284)
