('clear_awards', 2933, 2514.74, 2870.01, 12127.95, 3.6814700525700474)
('light_holds', 555, 4093.68, 2906.08, 17889.19, 3.660058920091458)
('wet_posts', 236, 4484.22, 1133.79, 17548.57, 3.6605652711062344)
('silent_properties', 894, 4408.97, 3207.7, 19345.64, 3.66025171411917)
('ministerial_jack', 1021, 2002.22, 1065.46, 8405.74, 3.6660706615656617)
('whispering_learning', 711, 3763.18, 909.27, 14675.2, 3.658057812807254)
('commercial_weapon', 147, 3536.8, 2097.86, 15036.79, 3.6583719746663648)
('familiar_offenders', 590, 2988.95, 1130.35, 12057.77, 3.655939376704194)
('unfair_straws', 2990, 4226.05, 1421.48, 16890.89, 3.6604891092154612)
('chief_clang', 2846, 3367.12, 1902.08, 14232.76, 3.66208510537195)
('concrete_completions', 556, 4614.87, 888.44, 17757.68, 3.655409578167966)
('miserable_consoles', 1436, 3999.04, 2359.88, 16987.62, 3.657812875090021)
('collective_swab', 61, 2949.33, 4032.38, 14816.77, 3.6565558957458135)
('metropolitan_stoppering', 1412, 3953.65, 2245.44, 16757.18, 3.670466530927118)
('crazy_variations', 487, 2677.21, 1798.74, 11577.64, 3.652645851464771)
('diverse_shell', 2817, 3180.7, 16.85, 11625.96, 3.649860093690068)
('video_taped_breakdown', 2952, 4013.74, 2886.82, 17572.95, 3.6589639588015173)
('adequate_wonders', 922, 3996.39, 208.38, 14794.16, 3.6497388893476366)
('acute_walk', 616, 3642.82, 1610.1, 14926.06, 3.6553988393607146)
('breakable_moments', 972, 3854.62, 4853.54, 18920.26, 3.649314329298348)
('progressive_harpoon', 1508, 1769.65, 539.68, 6999.15, 3.650139858164043)
('raw_detection', 1879, 2460.82, 2851.78, 11835.27, 3.6506083338074298)
('inner_summers', 2668, 3323.92, 2986.71, 15111.18, 3.647641940840935)
('residential_edges', 366, 4057.19, 1862.45, 16665.38, 3.6485671117201806)
('diverse_crack', 230, 4176.56, 4158.66, 19400.45, 3.649364548815293)
('huge_analyzer', 2936, 2980.48, 4308.8, 15181.04, 3.6478151170281303)
('relevant_mouths', 1210, 4578.61, 1662.64, 18370.76, 3.649168634148792)
('turkish_rate', 2443, 1500.64, 3520.12, 9006.29, 3.655886821622775)
('romantic_distribution', 1981, 3810.44, 2309.16, 16203.67, 3.646431908126096)
('aesthetic_adherence', 2755, 3546.06, 4499.13, 17433.07, 3.6474114933193458)
('defiant_turnarounds', 1120, 3248.8, 3192.72, 15032.72, 3.644422556020684)
('recent_weddings', 2698, 2267.56, 2707.25, 11033.89, 3.6720704193053324)
('encouraging_junk', 2542, 4369.57, 3596.32, 19523.35, 3.644987950759457)
('old_fashioned_performances', 2322, 1782.19, 4452.65, 10945.33, 3.6430908040107957)
('just_sip', 976, 3457.25, 1068.73, 13676.64, 3.6468030949454047)
('objective_dissemination', 2974, 3905.86, 4446.44, 18689.36, 3.646551591710917)
('splendid_chairmen', 2990, 4616.18, 2142.75, 18959.42, 3.6429840257528947)
('generous_signal', 1028, 3507.78, 3831.12, 16602.73, 3.6409381432130865)
('select_bulkhead', 182, 2607.33, 3714.82, 13199.74, 3.6377903832656395)
('payable_exchanger', 827, 1735.59, 4363.54, 10711.89, 3.657747509492449)
('vital_citizen', 2788, 3261.13, 679.75, 12551.92, 3.640508044757492)
('suspicious_uncertainties', 1459, 3506.71, 2785.78, 15539.85, 3.6370472608228224)
('misleading_mover', 2251, 4465.8, 580.39, 16818.17, 3.636029378834699)
('sudden_stamp', 1528, 4932.02, 750.35, 18758.81, 3.6513355582499667)
('old_fashioned_slits', 2480, 3859.75, 335.0, 14389.63, 3.6413316924671286)
('shared_mitt', 2138, 2978.48, 1451.74, 12300.08, 3.642240337353281)
('wicked_pilot', 2649, 2563.17, 2237.95, 11560.69, 3.637191446529103)
('mid_commission', 1570, 4492.88, 1919.8, 18306.36, 3.647228503765959)
('pink_taps', 1652, 3840.85, 1921.61, 15879.89, 3.6341643125870573)
('british_hazard', 512, 3384.21, 603.4, 12907.16, 3.6356372683728257)
('closed_mitt', 578, 3203.96, 4505.87, 16147.83, 3.6336159003233495)
('joyous_insulation', 2546, 2409.36, 3916.58, 12669.25, 3.6327779991367)
('disturbing_decisions', 2819, 4879.9, 282.76, 18005.39, 3.6317608967396877)
('hungry_managements', 2549, 3273.17, 835.13, 12726.73, 3.633052973111693)
('husky_types', 1398, 3669.96, 3529.66, 16854.71, 3.630843387938833)
('thoughtless_payments', 1558, 2080.64, 1979.58, 9536.17, 3.631858466625654)
('large_scale_gasoline', 2224, 1939.33, 3959.23, 10998.49, 3.6297381054281637)
('european_fist', 585, 3310.65, 1535.11, 13547.97, 3.6285502846872966)
('following_destruction', 2813, 2477.94, 4591.25, 13580.14, 3.627565639200303)
('pure_instrument', 1334, 3956.13, 4671.35, 19073.99, 3.6405881505410593)
('effective_mitten', 1231, 5102.59, 344.96, 18851.07, 3.62680717047617)
('continuing_fraction', 2087, 4695.13, 112.87, 17180.16, 3.635104885274742)
('controlled_craft', 490, 5009.91, 125.51, 18283.52, 3.624418402725798)
('grim_tuesday', 2183, 1624.29, 899.57, 6783.47, 3.622444267957077)
('ruling_sail', 990, 3708.43, 2012.8, 15613.62, 3.667541250610097)
('ministerial_butters', 2361, 1879.47, 479.54, 7313.48, 3.6360995386997397)
('favourite_encounter', 1165, 3813.46, 14.91, 13828.28, 3.6222669177072793)
('frantic_attempts', 1831, 3781.98, 177.27, 13873.65, 3.621483984579506)
('genetic_degree', 592, 2854.52, 3789.59, 14144.09, 3.6274049577512155)
('willing_acids', 582, 2221.2, 2867.22, 10910.22, 3.6210156672069154)
('sensitive_sales', 234, 3834.09, 3705.96, 17622.95, 3.629802638957354)
('united_blaze', 949, 3917.94, 4744.34, 18923.55, 3.619047254424519)
('crude_confessions', 1741, 131.53, 2538.14, 3014.48, 3.621531209609976)
('peculiar_military', 315, 3578.66, 1114.63, 14080.69, 3.6231606243677805)
('diplomatic_student', 2352, 3527.65, 4578.39, 17333.88, 3.615860416991482)
('defiant_chest', 2096, 2260.84, 1134.47, 9352.04, 3.6347419543178647)
('cheerful_discussion', 1294, 1882.69, 2960.35, 9766.94, 3.61535356325258)
('classical_diameter', 262, 4258.77, 1220.13, 16632.45, 3.618960404060327)
('poor_limes', 1591, 2502.65, 4830.07, 13880.09, 3.6161748546540666)
('interior_tuesday', 2646, 1774.17, 416.08, 6827.62, 3.6138250562234733)
('respectable_curve', 2089, 1906.08, 4222.2, 11142.5, 3.6306450935952324)
('hushed_exchange', 2370, 3942.99, 1538.81, 15808.13, 3.6189084933007694)
('puzzled_provision', 521, 3883.06, 1318.05, 15347.74, 3.6130500172544338)
('convinced_holds', 611, 1865.15, 3022.6, 9760.98, 3.6127818137951366)
('lively_servos', 375, 3694.45, 711.74, 14068.66, 3.6154014805992776)
('disastrous_gap', 1155, 3629.75, 4570.16, 17680.73, 3.6119760314071216)
('broken_heart', 2141, 3951.12, 1119.24, 15491.27, 3.637457227317824)
('desirable_ear', 2467, 3616.47, 2683.39, 15774.3, 3.619803288842435)
('ashamed_smell', 2894, 3554.72, 4863.91, 17714.52, 3.61508360714768)
('okay_minuses', 2350, 2148.48, 2189.78, 9951.84, 3.612814641048555)
('great_flap', 1666, 3996.93, 3292.69, 17711.93, 3.6075788167418494)
('quaint_laugh', 991, 3103.18, 3169.32, 14358.58, 3.60573991840628)
('intact_processors', 2907, 2188.62, 3005.02, 10901.14, 3.607807659621131)
('loyal_trees', 1959, 3829.65, 767.7, 14603.9, 3.6129150183437124)
('ok_eliminator', 675, 4022.49, 1542.09, 16077.92, 3.613639810167334)
('drab_smiles', 95, 689.32, 4819.51, 7309.55, 3.612313584402019)
('ugly_fellow', 2205, 5025.12, 931.23, 19033.42, 3.6023398446206256)
('awkward_humor', 1758, 2542.4, 964.71, 10124.95, 3.602989301447452)
('frightened_life', 1631, 2907.24, 60.93, 10628.95, 3.635069688089047)
('difficult_mistakes', 489, 3134.86, 3126.0, 14424.76, 3.604231129938817)
('remaining_compliance', 178, 4453.39, 81.52, 16164.53, 3.6114083877675207)
('korean_nines', 1827, 2327.75, 1739.79, 10117.32, 3.59898184942541)
('mammoth_boxes', 1990, 2436.08, 1295.82, 10079.2, 3.6055384059636797)
('supposed_hints', 2761, 3618.66, 1627.47, 14693.58, 3.61075923131767)
('stupid_eliminators', 1676, 3304.17, 1073.23, 12960.65, 3.597702297399952)
('happy_exposures', 976, 5208.6, 146.83, 18888.92, 3.598297047191183)
('fair_supermarket', 2077, 3482.22, 3690.72, 16210.92, 3.595464962006996)
('neighbouring_taxis', 70, 3927.36, 258.92, 14417.2, 3.605037480648578)
('surprised_contrasts', 1797, 3423.69, 1895.72, 14211.35, 3.5971802353600943)
('melodic_butts', 227, 2369.92, 47.04, 8577.6, 3.599513907642452)
('hollow_mirrors', 404, 4149.73, 3101.79, 18034.91, 3.598576292915443)
('handsome_electrolyte', 1618, 2906.45, 2375.5, 12814.52, 3.591673691272859)
('important_meals', 977, 3878.79, 3935.27, 17868.93, 3.592269754227478)
('surprised_commendations', 1305, 4517.02, 1911.8, 18172.86, 3.5999530664021853)
('international_difficulties', 2693, 1028.3, 2166.52, 5855.4, 3.5873577749683943)
('visible_dockings', 2604, 4389.77, 1194.29, 16987.06, 3.597630399770375)
('hollow_products', 170, 3442.89, 1365.35, 13717.93, 3.5878520661421076)
('stuck_flush', 2296, 3845.67, 4312.48, 18097.93, 3.5846679512282646)
('orthodox_thing', 2816, 480.99, 3175.59, 4902.29, 3.5898875236491397)
('powerful_marches', 1079, 2293.35, 820.66, 9041.02, 3.5844332526653155)
('principal_analyst', 1172, 715.58, 925.28, 3502.2, 3.6011626931999214)
('live_voltages', 2527, 4014.64, 1526.17, 15910.16, 3.58288414403284)
('burning_picture', 1862, 2821.08, 2087.78, 12197.56, 3.5836559048307737)
('corresponding_triangle', 2701, 4913.32, 1777.29, 19365.76, 3.5797525909161214)
('occupational_shifts', 1814, 4371.72, 2338.18, 17986.56, 3.5794561408324412)
('written_setup', 1309, 2951.11, 3821.83, 14440.69, 3.59825963789896)
('nasty_certifications', 1188, 4918.13, 1786.82, 19385.18, 3.578262469678516)
('tame_dips', 750, 3648.25, 503.45, 13557.65, 3.5782087302131154)
('difficult_elevation', 851, 1531.36, 3402.71, 8890.49, 3.5835988924877236)
('illegal_humans', 1894, 2736.03, 3601.16, 13410.6, 3.585282325120704)
('healthy_fireplugs', 1079, 1382.6, 1348.85, 6336.91, 3.607739042383914)
('welsh_services', 1874, 1717.08, 2161.17, 8317.01, 3.585063013953922)
('australian_prime', 1638, 4084.24, 1531.95, 16152.76, 3.5798116663075628)
('worthy_offenses', 667, 3610.63, 4710.64, 17625.6, 3.5769270182765887)
('lonely_relocation', 2357, 4375.43, 1510.52, 17139.73, 3.5720397766619505)
('plain_wayside', 2710, 1919.44, 4630.04, 11483.35, 3.570473679823282)
('inappropriate_destinations', 1691, 2083.93, 1276.38, 8713.64, 3.5688626777290984)
('clinical_midnight', 1738, 4092.97, 973.29, 15641.22, 3.583688617312123)
('lucky_inception', 1537, 2361.18, 2721.16, 11181.49, 3.5830940461972407)
('early_visibilities', 1182, 5044.44, 281.93, 18278.51, 3.567607108023884)
('embarrassing_interviewers', 1659, 2714.27, 1340.96, 11070.48, 3.5845807528359375)
('proper_return', 2124, 4265.43, 2961.74, 18172.81, 3.5661281512063265)
('distinct_pushes', 664, 3314.42, 1109.1, 12930.77, 3.5667386752433305)
('imperial_bills', 1661, 4997.88, 355.78, 18174.52, 3.5652596701001227)
('careful_balloons', 2613, 5178.18, 899.86, 19375.03, 3.5678887176575547)
('definite_rose', 1800, 4492.37, 1462.63, 17482.68, 3.5660575598180917)
('linear_remainders', 2642, 3025.29, 1152.45, 11965.46, 3.5742061091663935)
('inner_stair', 2106, 4083.75, 1692.87, 16230.43, 3.5598555249464345)
('bewildered_stumps', 1422, 3143.71, 1252.92, 12448.37, 3.5612222501439383)
('surprised_stars', 2406, 3559.47, 121.03, 12850.28, 3.5761644289739767)
('tender_abbreviations', 995, 3124.92, 4366.82, 15488.9, 3.559156714411889)
('firm_oscillations', 2059, 3533.52, 4189.3, 16759.55, 3.55742998483099)
('following_cuffs', 1605, 3938.35, 2077.7, 16097.77, 3.559884215470946)
('warm_collision', 1106, 5067.41, 736.64, 18869.74, 3.578376330314698)
('symbolic_overflow', 1581, 4243.3, 1144.0, 16262.06, 3.562807249075012)
('continental_sample', 2773, 3056.92, 2462.34, 13359.73, 3.5648266883006423)
('reasonable_evaporation', 771, 3338.25, 2312.23, 14179.63, 3.5549764097955516)
('geographical_loops', 218, 4521.74, 2898.65, 19030.49, 3.5676177754581206)
('bright_electron', 2420, 2220.72, 3625.25, 11519.76, 3.554932634460896)
('exceptional_cuff', 755, 3933.27, 978.72, 14952.32, 3.5526673734577083)
('increasing_space', 464, 3514.5, 2673.01, 15228.78, 3.572562242139707)
('rare_frames', 476, 3525.41, 630.76, 13165.81, 3.5556289906705887)
('lonely_splints', 2138, 860.34, 3077.25, 6151.65, 3.5734709533440263)
('stingy_radian', 1316, 3442.95, 1554.12, 13784.06, 3.5521689249045147)
('philosophical_subtotals', 2970, 3785.86, 4618.85, 18081.42, 3.5560136930578516)
('endless_lubricant', 1773, 3204.41, 2621.71, 14000.91, 3.551106131862028)
('magnificent_fathers', 2631, 3981.25, 3426.56, 17583.51, 3.555905808477237)
('petite_failure', 2458, 4149.7, 4741.19, 19467.4, 3.548740872834182)
('teenage_party', 1108, 4115.68, 2467.92, 17103.76, 3.5561170936515953)
('dramatic_fifties', 2289, 2711.51, 1584.15, 11204.22, 3.5478644740384504)
('intelligent_baud', 361, 3692.96, 581.61, 13669.94, 3.5441299120488714)
('hollow_sight', 268, 3335.53, 807.65, 12664.29, 3.5546494859887336)
('clinical_honks', 2102, 3277.82, 301.38, 11941.96, 3.551317644043907)
('dull_amperage', 525, 4824.13, 2102.44, 19232.43, 3.5508972602313786)
('motionless_pyramid', 2832, 2126.79, 1580.85, 9120.63, 3.5451455009662443)
('unusual_weld', 155, 4995.91, 1238.74, 18943.43, 3.543836858550294)
('elaborate_requests', 1866, 2711.46, 83.02, 9688.63, 3.5425969772742354)
('ideal_precautions', 1454, 3159.93, 4617.16, 15807.75, 3.5414043981986945)
('distinctive_duties', 1070, 2528.93, 3941.7, 12915.35, 3.548397939049322)
('consistent_lighters', 933, 1789.45, 441.2, 6782.68, 3.5438151387297774)
('binding_admirals', 1093, 2875.56, 1216.73, 11450.9, 3.5590180695238494)
('smoggy_suppression', 1426, 1416.2, 4015.69, 9028.96, 3.539944923033469)
('remote_starboard', 1973, 4974.82, 1632.42, 19270.4, 3.545450890685493)
('near_preparation', 2692, 427.12, 2175.44, 3689.16, 3.544015733283386)
('local_pail', 553, 2282.01, 625.39, 8700.86, 3.538753116769865)
('ripe_pond', 2179, 3979.67, 593.71, 14682.84, 3.5402759525287273)
('shocked_iron', 1680, 4754.29, 1294.77, 18103.73, 3.5355352744573847)
('upset_feathers', 2592, 2748.74, 4830.19, 14571.53, 3.543929218478285)
('indirect_fittings', 1492, 3943.54, 4694.88, 18650.21, 3.5387824137703685)
('tough_picture', 2739, 2647.87, 634.39, 9994.93, 3.5351206819065895)
('gleaming_nines', 223, 4700.2, 1463.0, 18092.64, 3.538070720394877)
('lively_railroad', 1311, 3605.0, 1669.7, 14420.97, 3.5371067961165044)
('mental_form', 2233, 1903.65, 4845.1, 11575.32, 3.535429306857878)
('related_presidents', 564, 4444.45, 2807.8, 18589.76, 3.5509365613292982)
('entire_limits', 2727, 92.8, 2281.74, 2610.05, 3.5378232758620736)
('average_mountain', 1782, 4096.95, 1080.67, 15593.61, 3.5423766460415678)
('democratic_evaluations', 38, 3746.7, 2905.06, 16125.63, 3.5285904929671443)
('historic_painters', 1378, 4361.09, 442.91, 15853.62, 3.533683092988221)
('critical_radiator', 2899, 2457.95, 4445.56, 13129.25, 3.532899367358978)
('keen_extension', 2241, 5414.59, 346.88, 19531.2, 3.543078977355626)
('primary_explosion', 1746, 4054.27, 1950.12, 16258.87, 3.529303672424382)
('heavy_targets', 226, 2519.54, 1398.77, 10301.12, 3.5333235431864547)
('tame_deficiencies', 1512, 2579.02, 1864.54, 10971.08, 3.5310079022264276)
('wild_principles', 2975, 3446.05, 4488.62, 16679.52, 3.537644549556739)
('artistic_nails', 2192, 3655.74, 3940.08, 16825.45, 3.524695410505124)
('notable_habit', 2573, 4190.06, 4503.03, 19281.21, 3.526961427759984)
('giant_survey', 112, 4878.99, 1583.04, 18782.11, 3.525129176325428)
('proud_locker', 131, 2940.85, 2486.71, 12844.89, 3.5221721611098835)
('colorful_cruises', 1432, 4041.22, 142.25, 14393.28, 3.526417764932372)
('black_corrections', 2140, 3710.52, 4152.12, 17225.23, 3.5232555005767385)
('tough_chaplain', 2329, 4486.15, 1139.94, 16934.46, 3.520729355906512)
('monthly_numeral', 137, 3314.39, 3526.31, 15195.06, 3.5206327559520756)
('successful_valleys', 53, 4154.08, 1723.05, 16365.58, 3.524855082232408)
('scottish_subtask', 2002, 3478.92, 1984.97, 14247.36, 3.5247691812401554)
('distinct_collections', 1728, 4962.8, 246.18, 17702.23, 3.5173793020069315)
('short_blood', 2802, 4450.17, 148.57, 15841.11, 3.526278771372779)
('bottom_configurations', 1246, 4161.8, 1420.36, 16064.49, 3.518701042818011)
('wandering_girl', 192, 3199.92, 2863.07, 14131.58, 3.521497412435311)
('rival_threader', 337, 1345.68, 1063.14, 5791.56, 3.5137774210807917)
('systematic_flakes', 1254, 4142.99, 3640.48, 18256.35, 3.527855486013724)
('lively_compositions', 2403, 2847.41, 979.33, 11014.0, 3.524139481142512)
('chief_turnaround', 2863, 3792.55, 620.01, 13985.01, 3.524014185706187)
('soft_backup', 309, 3659.37, 669.38, 13604.89, 3.5349008162607225)
('primitive_brooms', 2346, 2601.75, 2802.41, 11964.0, 3.5213183434226965)
('labour_goggles', 2719, 1795.37, 4233.93, 10533.1, 3.5085636943916856)
('grumpy_ladder', 793, 3063.25, 928.0, 11681.25, 3.5104056149514404)
('subtle_odors', 2424, 4793.21, 529.3, 17362.5, 3.511884519977218)
('circular_tons', 843, 4083.58, 2451.72, 16772.18, 3.5068395868331224)
('northern_preliminaries', 2576, 2724.63, 317.7, 9908.98, 3.5202137537940925)
('explicit_armaments', 981, 2118.17, 3970.92, 11398.89, 3.5067865185513907)
('deaf_agreements', 466, 1466.75, 2142.21, 7286.99, 3.5076052497017214)
('compulsory_yields', 917, 3681.72, 830.17, 13740.98, 3.5067332659735126)
('accepted_complement', 875, 2417.05, 3758.42, 12258.44, 3.5166918350882272)
('invisible_squadrons', 2338, 2152.71, 4661.82, 12199.5, 3.501484175759856)
('cute_stages', 1316, 2402.56, 4775.26, 13216.25, 3.5133316129461907)
('popular_tongue', 935, 4564.23, 1658.48, 17648.77, 3.5033926861705047)
('hollow_stitch', 1914, 1857.2, 2656.15, 9157.68, 3.500716131811329)
('rare_society', 1864, 3548.37, 2752.73, 15168.24, 3.498933313042327)
('elated_aggravations', 2190, 4315.37, 1035.57, 16196.18, 3.5131657308643294)
('novel_barometer', 1317, 3511.39, 1580.79, 13858.83, 3.4966323877438854)
('imperial_threats', 851, 888.75, 794.4, 3901.34, 3.4958537271448664)
('endless_pier', 2428, 4228.53, 4721.53, 19513.14, 3.4980501498156573)
('interested_interval', 1002, 707.7, 706.5, 3180.0, 3.4951250529885542)
('racial_crusts', 155, 4242.32, 327.85, 15194.18, 3.5042924626147958)
('independent_rubber', 991, 3033.97, 3236.63, 13897.5, 3.5138350082565086)
('ltd_completions', 2710, 3939.65, 915.79, 14771.02, 3.5168682497176142)
('blonde_abettor', 1384, 3084.88, 2312.73, 13088.86, 3.4932088120121367)
('tender_regulation', 804, 2105.06, 149.11, 7510.11, 3.496812442400692)
('straight_liberties', 1790, 3840.64, 1927.93, 15341.04, 3.4924153266122318)
('pale_bureaus', 365, 4430.51, 1198.96, 16701.28, 3.4989922153431543)
('specified_splash', 1728, 2962.6, 4570.16, 14915.06, 3.491831499358671)
('angry_voids', 500, 2288.2, 1786.52, 9774.76, 3.4910584739096233)
('important_mathematics', 491, 2146.45, 3960.48, 11456.67, 3.4923664655594124)
('sympathetic_grasses', 469, 1461.61, 755.57, 5861.22, 3.4931684922790627)
('wide_allocation', 1064, 4632.35, 1376.76, 17557.19, 3.492920439949485)
('desirable_fines', 2527, 3263.59, 4583.46, 15974.76, 3.490420058892201)
('significant_misleads', 1278, 2868.34, 3363.04, 13418.91, 3.50581521019126)
('hollow_spirals', 1312, 4139.18, 1697.2, 16159.34, 3.493962572296928)
('delightful_straw', 979, 2536.07, 2588.19, 11443.63, 3.4917963620877965)
('visual_envelope', 2685, 2919.66, 748.68, 10930.08, 3.4871868642239163)
('electric_union', 1209, 4048.41, 4602.47, 18760.73, 3.4972396570505455)
('average_lakes', 2588, 4310.63, 467.65, 15494.5, 3.4859985663348514)
('comparable_education', 630, 4433.59, 3119.16, 18584.96, 3.4883243601686216)
('comparative_buzzes', 701, 5205.58, 432.24, 18585.85, 3.487336665654931)
('orange_assembly', 1458, 1559.7, 332.14, 5773.58, 3.488773482079887)
('intermediate_admirals', 260, 3816.64, 4155.4, 17451.2, 3.4836400603672346)
('professional_stoves', 2389, 3248.09, 3358.59, 14671.5, 3.4829422830032417)
('preliminary_guidance', 1643, 4725.01, 2993.31, 19496.39, 3.492707951940842)
('scientific_districts', 2992, 1921.57, 2471.81, 9173.97, 3.487856284184287)
('depressed_abrasion', 418, 4199.24, 4073.93, 18726.28, 3.489286156542612)
('compact_countermeasure', 1449, 4474.65, 1754.23, 17354.1, 3.486277138994111)
('confident_coordinator', 2869, 533.39, 1137.28, 2994.58, 3.482067530324903)
('provincial_industries', 2743, 2382.6, 2240.56, 10537.08, 3.48212876689331)
('outstanding_porter', 1821, 3521.08, 183.57, 12440.73, 3.481079668738001)
('semantic_payroll', 1201, 5041.31, 152.22, 17693.75, 3.4795578926905897)
('devoted_channels', 2153, 2948.53, 4616.05, 14895.81, 3.486401698473476)
('flat_practice', 699, 4199.13, 1309.35, 16030.27, 3.5057071345731137)
('neutral_pennants', 1840, 3953.18, 3549.35, 17303.56, 3.479277442464042)
('enchanting_bottoms', 864, 3094.4, 2103.03, 12872.01, 3.480151240951396)
('combative_fountain', 1642, 1767.43, 3168.19, 9321.76, 3.481648495272797)
('useful_defeat', 1721, 2774.52, 687.68, 10357.82, 3.485338004411574)
('red_fathom', 2570, 2290.82, 3834.98, 11804.01, 3.478680123274635)
('green_reaches', 2660, 2926.51, 239.45, 10423.41, 3.4798992656782306)
('dependent_terminators', 2900, 3500.57, 4861.02, 17038.48, 3.4787077533087465)
('olympic_moves', 228, 2380.73, 2999.42, 11286.17, 3.4807601029936195)
('outside_oar', 321, 4196.51, 945.22, 15533.16, 3.4762076106097686)
('delicious_accuracy', 1892, 3224.39, 2802.32, 14007.86, 3.475243379367881)
('adverse_contention', 2227, 4693.69, 1544.86, 17872.24, 3.478580818077036)
('subtle_command', 1945, 2459.87, 4642.06, 13185.35, 3.473065649810763)
('afraid_subprograms', 371, 1989.72, 319.39, 7241.84, 3.4791076131314957)
('reduced_seamanship', 2043, 5139.64, 1690.87, 19531.85, 3.471250904732627)
('faithful_operations', 969, 3584.37, 3838.12, 16267.09, 3.467546598146955)
('territorial_signal', 171, 633.4, 4172.02, 6372.74, 3.474455320492579)
('mean_grasses', 1268, 3124.44, 448.18, 11314.18, 3.477743211583516)
('qualified_tuesday', 97, 2349.27, 738.9, 8890.56, 3.4698693636746736)
('fantastic_grasp', 1289, 4409.99, 2129.09, 17420.31, 3.4674046879924902)
('occasional_excess', 2851, 4586.68, 87.63, 15981.44, 3.46521013020311)
('numerous_shafts', 1215, 3857.58, 2695.41, 16064.78, 3.4657401790760014)
('wee_nickel', 2163, 3031.26, 2331.45, 12829.81, 3.4633650693111115)
('causal_factors', 1535, 4115.2, 2202.36, 16470.93, 3.467284700622084)
('tight_february', 2923, 4685.85, 1240.85, 17539.27, 3.4782206003179783)
('judicial_whip', 1271, 3100.09, 648.3, 11403.35, 3.4692702469928296)
('flaky_binoculars', 184, 4466.59, 554.31, 16046.38, 3.4684334134093344)
('comparable_party', 579, 2477.56, 3162.14, 11738.97, 3.4618051631443842)
('silly_railway', 2044, 1326.13, 1117.13, 5732.65, 3.480443093814331)
('whole_chances', 2935, 1639.79, 4863.48, 10545.49, 3.465083943675715)
('rude_detonation', 463, 3551.51, 654.59, 12938.74, 3.4588527133529117)
('anxious_males', 659, 4575.65, 408.95, 16279.96, 3.4685804202681587)
('video_taped_equator', 94, 4135.11, 706.99, 15021.79, 3.4617700617395917)
('original_receipt', 1917, 3976.55, 4843.37, 18594.37, 3.4580226578315374)
('tragic_kinds', 1185, 4057.96, 1330.05, 15363.2, 3.45817849362734)
('secret_taxis', 2105, 3264.07, 1971.41, 13251.96, 3.455976740694899)
('dry_moments', 2581, 2846.02, 2530.57, 12370.96, 3.4575969248283567)
('regional_warships', 2112, 5195.84, 823.68, 18799.41, 3.4596388649381042)
('selective_shelves', 187, 3050.63, 2675.05, 13215.71, 3.4552403929680096)
('consistent_budget', 2135, 2216.7, 4143.0, 11819.12, 3.4628592051247358)
('technical_shells', 2903, 3697.57, 4211.92, 17013.2, 3.462079149279121)
('good_clicks', 0, 3246.98, 2852.85, 14100.0, 3.463880282601063)
('ambitious_discussion', 2042, 3189.56, 4574.4, 15686.65, 3.483944493911386)
('immediate_trust', 62, 4933.82, 580.9, 17610.0, 3.4515041083784976)
('convinced_hydrometers', 539, 4652.07, 3230.16, 19301.06, 3.4545696861827104)
('excess_probe', 527, 3969.1, 2828.49, 16527.0, 3.451288705248041)
('bored_coders', 2412, 2699.72, 873.0, 10202.97, 3.4559028343680085)
('vulnerable_damages', 1759, 5094.74, 1931.04, 19511.38, 3.4506844313939475)
('guilty_shares', 2365, 3904.18, 2753.03, 16214.92, 3.448071041806474)
('miserable_claws', 735, 3024.57, 4605.44, 15028.4, 3.446096469911425)
('top_storage', 834, 4526.28, 1746.89, 17389.4, 3.455930698056683)
('outrageous_color', 1475, 4098.1, 1833.07, 15984.98, 3.453285668968546)
('renewed_accomplishment', 1939, 2588.83, 562.51, 9512.59, 3.4571910863208477)
('gastric_master', 1098, 2676.53, 3745.76, 12965.98, 3.4448408947405778)
('suitable_product', 169, 3086.98, 2476.67, 13107.21, 3.4436698650460964)
('skilled_extensions', 2315, 3561.01, 4181.67, 16464.86, 3.4493556603323214)
('blonde_breasts', 266, 1308.6, 3499.33, 8007.4, 3.444956441999083)
('fair_guide', 2885, 4253.77, 3994.18, 18663.53, 3.4485526956088357)
('following_core', 2981, 2394.93, 440.72, 8684.44, 3.442154885529014)
('gentle_furnace', 452, 4275.25, 1955.42, 16745.73, 3.459519326355184)
('striking_brains', 2782, 2032.08, 4890.57, 11899.91, 3.4493425455690723)
('high_passengers', 407, 2828.16, 2471.21, 12214.17, 3.4449818963566416)
('resulting_samples', 2655, 4488.62, 3967.33, 19417.95, 3.442175991730198)
('hot_capes', 620, 3110.42, 1696.17, 12399.71, 3.441188006764359)
('sudden_processes', 2972, 789.77, 122.43, 2840.41, 3.441482963394406)
('eastern_accountability', 2979, 1892.8, 4253.28, 10768.08, 3.4418850380388846)
('doubtful_revision', 817, 2617.41, 3350.15, 12370.18, 3.4461662483141735)
('impressed_tabulation', 1815, 3722.59, 3220.48, 16030.53, 3.4411659624078936)
('lovely_linkages', 1481, 1917.92, 1682.48, 8281.78, 3.4408630182697926)
('independent_breasts', 2019, 4440.46, 1485.8, 16761.05, 3.4400152236480004)
('comparative_laughs', 2693, 4772.6, 871.96, 17311.07, 3.444476805095755)
('numerous_rowboat', 1708, 3709.74, 691.65, 13459.23, 3.44163741933397)
