('7wiH', 39, 12186.0, 143408.0, 310053140.0, 25431.62087641556)
('9xIy', 906, 19936.0, 333557.0, 509004394.0, 25515.190459470305)
('ncwZ', 331, 20171.0, 186595.0, 517320222.0, 25637.480888404145)
('SWe5', 258, 16928.0, 285808.0, 432269558.0, 25518.88882325142)
('sTxV', 591, 19722.0, 109734.0, 501296369.0, 25412.566423283643)
('pu2J', 204, 17145.0, 28734.0, 436701555.0, 25469.39755030621)
('6zfg', 511, 3320.0, 36784.0, 84507370.0, 25442.947590361448)
('Sozn', 345, 9128.0, 275278.0, 234231162.0, 25630.57449605609)
('fbIk', 816, 15139.0, 201574.0, 385045493.0, 25420.69614901909)
('vQkl', 579, 19191.0, 26493.0, 487420522.0, 25397.010525767288)
('yfIA', 210, 12200.0, 189962.0, 310359771.0, 25423.754836065575)
('b8ar', 116, 13766.0, 255864.0, 349541385.0, 25373.058332122622)
('AJdM', 423, 19524.0, 99944.0, 495695044.0, 25383.891620569557)
('DHJF', 496, 14655.0, 269089.0, 372088525.0, 25371.507062436027)
('17Mh', 730, 16391.0, 280892.0, 417463194.0, 25451.91275700079)
('E0MQ', 624, 16255.0, 32918.0, 413207777.0, 25418.324146416486)
('fVES', 958, 19393.0, 105053.0, 491852295.0, 25356.945392667458)
('d6OX', 533, 12489.0, 219745.0, 318408216.0, 25477.497878132755)
('Ivjv', 197, 20788.0, 158382.0, 528405326.0, 25411.14796998268)
('hTQ4', 423, 14479.0, 273164.0, 368033834.0, 25399.590441328823)
('ZYkd', 971, 14303.0, 293585.0, 362734604.0, 25340.209676291688)
('OijG', 302, 20419.0, 89255.0, 517436273.0, 25336.550173857682)
('P06S', 420, 14231.0, 2339.0, 360461115.0, 25329.12486824538)
('T2Bv', 453, 10730.0, 97089.0, 271710291.0, 25313.439142590865)
('0AVK', 208, 17622.0, 195739.0, 445621893.0, 25276.70831914652)
('ZC44', 318, 2784.0, 123049.0, 70516890.0, 25285.14403735632)
('GAoS', 674, 19848.0, 317575.0, 502443984.0, 25298.58973196292)
('e8EU', 440, 14947.0, 274045.0, 377945873.0, 25267.40001338061)
('AQF2', 537, 16339.0, 185177.0, 419838827.0, 25684.16977783218)
('QE0t', 807, 14450.0, 256898.0, 367080315.0, 25385.703598615917)
('acPB', 478, 17221.0, 170276.0, 435190233.0, 25261.01602694385)
('Gzyu', 333, 18131.0, 77572.0, 460449531.0, 25391.42678285809)
('D7Xr', 5, 16573.0, 213995.0, 418923315.0, 25264.545948229046)
('Fitx', 952, 13140.0, 327244.0, 332157644.0, 25253.45509893455)
('gZpU', 508, 13232.0, 269774.0, 335080957.0, 25303.142608827085)
('lPeq', 551, 18643.0, 184533.0, 470403800.0, 25222.296143324573)
('fGKw', 63, 11652.0, 283298.0, 294325110.0, 25235.30827325781)
('CpLq', 493, 12863.0, 192872.0, 324590472.0, 25219.43559045324)
('4ySA', 434, 4448.0, 252479.0, 112476738.0, 25230.274055755395)
('IKTe', 581, 5571.0, 218593.0, 140641840.0, 25206.111470113086)
('YXOK', 857, 19871.0, 349863.0, 503278695.0, 25309.68909466056)
('aZq7', 253, 10523.0, 162080.0, 265634538.0, 25227.830276537108)
('yO17', 425, 10695.0, 178701.0, 270262306.0, 25253.258999532492)
('kX4T', 602, 19840.0, 182542.0, 500721612.0, 25228.78377016129)
('xfYf', 309, 8386.0, 23005.0, 211152587.0, 25176.434772239445)
('SbDF', 448, 11035.0, 63216.0, 279421720.0, 25315.67775260535)
('9KLY', 852, 15990.0, 203192.0, 404498753.0, 25284.275234521578)
('6HQf', 203, 15780.0, 327981.0, 397518651.0, 25170.511406844107)
('BFty', 261, 10252.0, 60675.0, 257359376.0, 25097.415236051504)
('Akft', 226, 10930.0, 225688.0, 276123009.0, 25242.206861848124)
('FTIf', 162, 19711.0, 114931.0, 494814374.0, 25097.63294607072)
('gj4i', 784, 17278.0, 270739.0, 435811251.0, 25207.808311147124)
('cX0h', 713, 17561.0, 76001.0, 440067365.0, 25055.028984681965)
('Peqg', 386, 20583.0, 44421.0, 517136957.0, 25122.31142204732)
('8ZS9', 156, 4324.0, 173053.0, 108466230.0, 25044.675531914894)
('Oa51', 646, 3856.0, 78997.0, 97139477.0, 25171.286307053942)
('wzt8', 374, 4795.0, 311959.0, 120602795.0, 25086.7228362878)
('3YI3', 793, 11743.0, 71549.0, 295863337.0, 25188.77527037384)
('hzzW', 613, 16689.0, 38216.0, 417667130.0, 25024.202408772246)
('mX1W', 255, 12285.0, 234249.0, 308398953.0, 25084.631990231992)
('yM5s', 428, 20045.0, 137238.0, 502004403.0, 25037.024943876277)
('MVMR', 213, 13114.0, 260018.0, 329022987.0, 25069.617889278634)
('cfS2', 252, 19994.0, 139809.0, 500819799.0, 25041.511953586076)
('ALOn', 960, 5303.0, 142223.0, 133079780.0, 25068.368282104468)
('QKwU', 667, 16195.0, 115294.0, 406311145.0, 25081.55918493362)
('gAps', 285, 18033.0, 80623.0, 450057611.0, 24952.974435756667)
('HdCL', 838, 21154.0, 347112.0, 528423071.0, 24963.40923702373)
('cuJw', 368, 11459.0, 338978.0, 287502461.0, 25060.08229339384)
('f4t0', 299, 19648.0, 285431.0, 491484554.0, 24999.95536441368)
('UsSx', 595, 19903.0, 305093.0, 496385166.0, 24924.889363412552)
('5AB9', 946, 18903.0, 332983.0, 471864967.0, 24944.82272655134)
('CjQX', 770, 16304.0, 951.0, 406002015.0, 24901.929833169776)
('8niN', 295, 10575.0, 25663.0, 264465832.0, 25006.16255319149)
('F8B8', 49, 20417.0, 181706.0, 508763851.0, 24909.739187931627)
('pRn9', 854, 20250.0, 292275.0, 504224015.0, 24885.51802469136)
('Sl0W', 37, 9284.0, 255444.0, 232694083.0, 25036.475549332183)
('CBG5', 720, 18562.0, 344288.0, 465037790.0, 25034.667708221095)
('hEJG', 452, 10704.0, 298643.0, 266253344.0, 24846.291199551568)
('6xTY', 499, 9877.0, 54480.0, 245630136.0, 24863.385238432722)
('IY8J', 926, 19897.0, 220622.0, 494054219.0, 24819.50027642358)
('L181', 983, 19219.0, 2725.0, 477001619.0, 24819.131796659556)
('cGGc', 601, 14819.0, 30142.0, 370472677.0, 24997.809231392133)
('C5BC', 160, 15730.0, 277611.0, 391923892.0, 24898.047107438015)
('QKIX', 237, 13182.0, 58919.0, 327107979.0, 24810.276134122287)
('xwjP', 769, 21578.0, 165730.0, 535730823.0, 24819.95982018723)
('aPtZ', 268, 19577.0, 155634.0, 485444603.0, 24788.730091433827)
('kd3H', 802, 16504.0, 196385.0, 412485579.0, 24981.167838099853)
('1FM2', 35, 17336.0, 19866.0, 433362608.0, 24996.69716197508)
('WFps', 700, 17959.0, 58263.0, 445675987.0, 24813.05885628376)
('56rS', 807, 15123.0, 349224.0, 375941378.0, 24835.82318323084)
('qrlf', 484, 5204.0, 59262.0, 128966741.0, 24770.845311299)
('HSK5', 517, 5737.0, 11311.0, 142768996.0, 24883.682238103538)
('oa53', 43, 15458.0, 46586.0, 383002111.0, 24773.937443395007)
('YygA', 682, 20608.0, 17426.0, 510278208.0, 24760.325213509317)
('NdgO', 690, 13924.0, 245906.0, 345504348.0, 24795.92372881356)
('KaLi', 592, 12308.0, 81087.0, 304700034.0, 24749.67070198245)
('Msdb', 631, 9108.0, 105533.0, 226494281.0, 24856.032938076416)
('716o', 498, 12531.0, 72907.0, 310650932.0, 24784.77575612481)
('6jkj', 691, 9394.0, 109141.0, 232763250.0, 24766.245369384713)
('WepF', 280, 12209.0, 88559.0, 303201772.0, 24827.030305512326)
('ZJYc', 784, 17373.0, 48946.0, 429626275.0, 24726.721291659473)
('uW1P', 823, 9340.0, 191134.0, 231099554.0, 24722.52890792291)
('Vk3I', 31, 17988.0, 334150.0, 445723862.0, 24760.379808761398)
('Lea6', 345, 17616.0, 345795.0, 436769883.0, 24774.301089918255)
('h6lH', 475, 17807.0, 187383.0, 439801112.0, 24687.691862750602)
('4Zc6', 426, 18744.0, 137998.0, 463523571.0, 24721.80820529236)
('fTc9', 559, 19587.0, 27669.0, 483568989.0, 24686.849440955735)
('Nokk', 606, 20351.0, 64302.0, 502549472.0, 24690.93263230308)
('0Y5L', 872, 17523.0, 70364.0, 432889517.0, 24700.060092449923)
('sX09', 929, 14398.0, 3459.0, 357149351.0, 24805.243228226143)
('dWpi', 818, 8939.0, 313851.0, 220827865.0, 24668.75646045419)
('BJyx', 978, 9913.0, 52103.0, 245316580.0, 24741.700494300414)
('JxUz', 394, 16608.0, 242421.0, 409733246.0, 24656.23946290944)
('HCCa', 732, 15348.0, 325927.0, 378524473.0, 24641.552384675528)
('GhC4', 686, 18201.0, 47478.0, 448056831.0, 24614.546068897314)
('FZB1', 338, 18109.0, 81462.0, 446439311.0, 24648.398531117124)
('2bvL', 369, 7979.0, 246151.0, 197636364.0, 24738.715753853867)
('WoLE', 306, 16728.0, 154538.0, 412088920.0, 24625.441296030607)
('B7Mo', 708, 12727.0, 219394.0, 314305000.0, 24678.683586076844)
('UHKI', 324, 10872.0, 251464.0, 267474715.0, 24579.033388520973)
('pq87', 411, 20010.0, 195604.0, 494665695.0, 24711.148975512246)
('rUol', 492, 15237.0, 24964.0, 374179495.0, 24555.65603465249)
('dGAt', 658, 19696.0, 305304.0, 484556330.0, 24586.262489845652)
('UtOS', 276, 5092.0, 257882.0, 125273111.0, 24551.30184603299)
('3zWw', 803, 19601.0, 45794.0, 481136611.0, 24544.197591959593)
('ASrR', 907, 15612.0, 170895.0, 385611103.0, 24688.714322316166)
('Btpp', 679, 11665.0, 117643.0, 286523468.0, 24552.57822546078)
('FWbY', 772, 15826.0, 276341.0, 388891543.0, 24555.491090610387)
('qRCd', 805, 16612.0, 185469.0, 408955788.0, 24606.92986997351)
('0dGQ', 930, 19206.0, 105289.0, 471205390.0, 24528.798344267416)
('gjaU', 308, 7594.0, 18146.0, 186331888.0, 24534.335264682642)
('M4D4', 16, 7211.0, 139914.0, 178073768.0, 24675.336846484537)
('d4rW', 92, 20439.0, 98614.0, 501331664.0, 24523.364646019865)
('NDyD', 529, 6805.0, 141149.0, 166772313.0, 24486.578104335047)
('tB5O', 533, 17450.0, 304429.0, 431968050.0, 24737.170257879658)
('UqyJ', 8, 12918.0, 110318.0, 316281906.0, 24475.273881405792)
('HGYy', 25, 6610.0, 138171.0, 161933077.0, 24477.29288956127)
('2Llc', 100, 8695.0, 319635.0, 213610790.0, 24530.32259919494)
('3V2o', 184, 19678.0, 41418.0, 481300266.0, 24456.695192600873)
('YDMX', 996, 18764.0, 144713.0, 459322608.0, 24471.215892133874)
('18Xt', 961, 10573.0, 128267.0, 260054855.0, 24583.995838456445)
('j8GB', 909, 18544.0, 260427.0, 455639755.0, 24556.693701466782)
('xcV8', 16, 9912.0, 144665.0, 242475067.0, 24448.184221146086)
('JeFQ', 523, 18924.0, 230216.0, 466234970.0, 24625.066265060243)
('RlQU', 604, 9940.0, 161484.0, 242837409.0, 24414.076961770625)
('MEyQ', 265, 10051.0, 109152.0, 246035420.0, 24467.840811859518)
('FNk8', 237, 14956.0, 309762.0, 366851247.0, 24507.989101364)
('ADb1', 2, 20666.0, 35408.0, 504971086.0, 24433.159682570407)
('Darm', 137, 4984.0, 311538.0, 121960138.0, 24407.82504012841)
('1D5a', 635, 21794.0, 277332.0, 533169380.0, 24451.319078645498)
('InNE', 153, 5748.0, 209682.0, 140505996.0, 24407.848643006262)
('leRw', 345, 17665.0, 186088.0, 431404434.0, 24410.888536654402)
('8cZs', 538, 11779.0, 324960.0, 288676098.0, 24480.103404363697)
('4589', 110, 6742.0, 301120.0, 164667205.0, 24379.4252447345)
('Ja1G', 105, 3362.0, 330879.0, 82574083.0, 24462.58298631767)
('nSGz', 915, 9995.0, 273628.0, 244706497.0, 24455.514657328666)
('ZsEh', 257, 21463.0, 159435.0, 525717578.0, 24486.704701113544)
('XbkJ', 367, 16107.0, 281712.0, 391548115.0, 24291.69944744521)
('WuCO', 200, 19597.0, 189594.0, 479222640.0, 24444.20299025361)
('hwpO', 547, 13399.0, 129100.0, 326018420.0, 24321.913575639974)
('yVMg', 727, 16759.0, 340128.0, 406949938.0, 24262.176144161345)
('2lzD', 434, 10236.0, 319857.0, 248052443.0, 24202.089292692457)
('Njzq', 854, 7093.0, 25815.0, 172579461.0, 24327.315099393767)
('NiEh', 119, 18255.0, 263235.0, 441797214.0, 24187.016105176663)
('xsJh', 969, 13513.0, 310553.0, 329808803.0, 24383.797084289203)
('WKls', 725, 21387.0, 325464.0, 517207121.0, 24168.029971478)
('BCoq', 549, 18490.0, 121216.0, 450266105.0, 24345.315792320172)
('KzHG', 903, 20458.0, 23661.0, 495032640.0, 24196.352478248118)
('GalO', 757, 7841.0, 171900.0, 191552165.0, 24407.63486800153)
('69WO', 948, 14455.0, 115133.0, 351425719.0, 24303.741681079213)
('kP2I', 460, 18847.0, 2961.0, 455451306.0, 24165.561893139493)
('3VBK', 799, 2406.0, 304898.0, 58424077.0, 24155.934746467166)
('gaTu', 625, 5700.0, 230030.0, 137780425.0, 24131.648245614037)
('YP8p', 287, 4363.0, 13727.0, 105356033.0, 24144.466192986478)
('pQTp', 304, 13463.0, 75990.0, 325275713.0, 24155.07115798856)
('8dDS', 419, 16703.0, 309295.0, 404602924.0, 24204.851164461474)
('IDow', 342, 2631.0, 175750.0, 63671957.0, 24133.86811098442)
('pz6M', 968, 1440.0, 341364.0, 35059929.0, 24110.114583333332)
('qJJC', 160, 20767.0, 134412.0, 501975358.0, 24165.307747869214)
('IU5W', 680, 17482.0, 77138.0, 421127302.0, 24084.782290355794)
('3gma', 473, 7507.0, 133952.0, 181142733.0, 24111.999600372987)
('dEke', 154, 9631.0, 351707.0, 232431496.0, 24097.164261239748)
('mQwG', 220, 3906.0, 278885.0, 94306054.0, 24072.49590373784)
('m6DX', 229, 9493.0, 106606.0, 230364308.0, 24255.52533445697)
('YcPu', 622, 21465.0, 47075.0, 522815779.0, 24354.4702539017)
('l1Sh', 422, 3941.0, 282381.0, 95238220.0, 24094.351433646283)
('oti0', 989, 19793.0, 31998.0, 476446882.0, 24069.86732683272)
('iYbP', 411, 15989.0, 327869.0, 384669442.0, 24037.874351116392)
('VRLg', 745, 7073.0, 178235.0, 170199916.0, 24038.12823412979)
('iDZh', 523, 16334.0, 156862.0, 392674830.0, 24030.731480347742)
('qiPM', 461, 16307.0, 329804.0, 393079359.0, 24084.721591954374)
('lwWI', 969, 18939.0, 233121.0, 455319675.0, 24029.069855853002)
('fz4e', 782, 9595.0, 86773.0, 233641100.0, 24341.253465346534)
('3Zpa', 882, 20225.0, 7181.0, 486019905.0, 24030.295377008653)
('ZoWd', 818, 16228.0, 250241.0, 391656273.0, 24119.178703475474)
('tjoO', 271, 17100.0, 43567.0, 411296598.0, 24049.88485380117)
('J1oT', 955, 18616.0, 307712.0, 447384363.0, 24015.720401804898)
('BE5n', 395, 16963.0, 211203.0, 407188335.0, 23992.04928373519)
('lWpM', 889, 6034.0, 333392.0, 145304750.0, 24025.74709976798)
('P6U2', 562, 6378.0, 14009.0, 152847140.0, 23962.54797742239)
('5pKA', 867, 19084.0, 137749.0, 458481385.0, 24017.16809893104)
('54Zz', 397, 21818.0, 113565.0, 523750698.0, 24000.235264460538)
('8IrU', 815, 17025.0, 261655.0, 411825910.0, 24174.111894273126)
('wuQS', 951, 16731.0, 160312.0, 400602214.0, 23934.128384436077)
('mbLm', 500, 15810.0, 106408.0, 379428348.0, 23992.532574320052)
('jg3c', 361, 11129.0, 23786.0, 267541506.0, 24037.893790996495)
('DfSt', 690, 18701.0, 171762.0, 447591078.0, 23924.88722528207)
('8jhi', 798, 14640.0, 51250.0, 350377811.0, 23929.409904371583)
('ppuG', 581, 19631.0, 264779.0, 470795916.0, 23968.78085680811)
('7E5t', 981, 3133.0, 285232.0, 75224534.0, 23919.343121608683)
('C9oS', 821, 10809.0, 46991.0, 258670499.0, 23926.682209270053)
('DtlJ', 396, 18361.0, 182647.0, 439077072.0, 23903.62316867273)
('haTH', 611, 4230.0, 151172.0, 101239197.0, 23897.878250591017)
('rCeP', 198, 4968.0, 294876.0, 119154689.0, 23925.08313204509)
('Fyvt', 335, 20621.0, 247967.0, 493124824.0, 23901.695213617186)
('43C5', 812, 21585.0, 156771.0, 516607599.0, 23926.376094510077)
('YtqJ', 658, 14335.0, 31734.0, 344375625.0, 24021.199232647366)
('CNsJ', 854, 10467.0, 134071.0, 250098441.0, 23881.185631030858)
('Ktma', 957, 4870.0, 102283.0, 116458524.0, 23892.451950718685)
('HM55', 377, 7261.0, 202779.0, 173713359.0, 23896.23743286049)
('DawA', 724, 10935.0, 179220.0, 261222480.0, 23872.268861454046)
('lrP0', 602, 20334.0, 320068.0, 486621543.0, 23915.68186288974)
('cjno', 708, 16212.0, 342273.0, 388113990.0, 23918.808105107328)
('Bfsz', 605, 7468.0, 16783.0, 178448760.0, 23892.87319228709)
('9L8d', 891, 17111.0, 335256.0, 407852526.0, 23816.099000642862)
('1M9R', 744, 13234.0, 233164.0, 315415970.0, 23816.1406982016)
('Vhla', 668, 13062.0, 285411.0, 311814785.0, 23850.051600061248)
('OEVu', 377, 16451.0, 280465.0, 391263480.0, 23766.519664458086)
('AqQR', 533, 19608.0, 267875.0, 470430374.0, 23978.095624235008)
('pfIF', 296, 17572.0, 221165.0, 417868448.0, 23767.771625313)
('zPxz', 494, 11087.0, 83539.0, 263333049.0, 23743.98033733201)
('ukOD', 929, 5693.0, 313499.0, 135710871.0, 23783.132267697172)
('kK2U', 806, 18457.0, 173891.0, 438202997.0, 23732.410792653194)
('DmYx', 921, 13511.0, 270014.0, 322993982.0, 23886.016431056178)
('PsZx', 959, 22013.0, 246994.0, 523121635.0, 23752.99327670013)
('1tZB', 155, 18725.0, 162717.0, 444415027.0, 23725.089986648865)
('b0pc', 550, 11022.0, 343939.0, 264149486.0, 23934.453547450554)
('HmbI', 532, 21820.0, 62039.0, 518900356.0, 23778.108020164986)
('wyPB', 777, 5677.0, 106780.0, 134734263.0, 23714.54694380835)
('jYcN', 925, 9565.0, 174735.0, 228138009.0, 23833.06576058547)
('j6Cg', 577, 14921.0, 56818.0, 353739707.0, 23703.698746732793)
('Z6G4', 368, 12501.0, 222244.0, 296324416.0, 23686.278857691384)
('j9xT', 170, 22259.0, 90047.0, 528004160.0, 23716.883642571545)
('GTE9', 536, 18643.0, 95118.0, 440979328.0, 23648.780239231884)
('vc7K', 686, 20182.0, 70660.0, 477346027.0, 23648.566395798236)
('HZRE', 626, 18260.0, 206405.0, 433120254.0, 23708.315936473165)
('niYA', 185, 18259.0, 332425.0, 433302061.0, 23712.669697135658)
('ow3s', 236, 10418.0, 219789.0, 246339898.0, 23624.50652716452)
('P3Yh', 182, 15694.0, 206474.0, 371877032.0, 23682.334522747547)
('BiS5', 544, 15146.0, 48682.0, 357657016.0, 23610.7443549452)
('rVb0', 393, 13828.0, 251529.0, 328527198.0, 23739.923994793175)
('tThg', 841, 21853.0, 66151.0, 518155213.0, 23707.914794307417)
('ACav', 962, 22557.0, 303545.0, 532625687.0, 23598.97778959968)
('3KoM', 923, 3169.0, 28405.0, 75938285.0, 23953.890817292522)
('Axj8', 376, 19097.0, 201443.0, 452612604.0, 23690.169188877833)
('DltH', 488, 20118.0, 111053.0, 474544189.0, 23582.519932398845)
('hptb', 478, 11195.0, 293697.0, 263692601.0, 23528.262974542205)
('2RQQ', 771, 21517.0, 165776.0, 506507874.0, 23532.188409164846)
('L4A2', 996, 19436.0, 255992.0, 460770670.0, 23693.901934554437)
('dZwI', 571, 9279.0, 305094.0, 219157399.0, 23585.764090958077)
('ePYE', 650, 21356.0, 58497.0, 502875520.0, 23544.531887994006)
('lert', 368, 17865.0, 202100.0, 420377059.0, 23519.449146375595)
('Bx3X', 587, 21338.0, 231436.0, 501297410.0, 23482.330771393757)
('C7sM', 608, 22541.0, 341429.0, 532449685.0, 23606.24000709818)
('PhP1', 358, 17331.0, 141070.0, 412835425.0, 23812.49523974381)
('1PtX', 805, 20812.0, 130289.0, 489398838.0, 23508.96353065539)
('Ivxt', 733, 15644.0, 174737.0, 369108717.0, 23583.097673229353)
('9HVe', 204, 20996.0, 226292.0, 494058141.0, 23520.282387121355)
('TAWa', 244, 1107.0, 218487.0, 26256499.0, 23521.23938572719)
('n2Hu', 724, 18541.0, 121819.0, 437922904.0, 23612.592902216707)
('Xp2O', 719, 11654.0, 55310.0, 273732521.0, 23483.54307533894)
('D0cC', 715, 17784.0, 233283.0, 418342816.0, 23510.432579847053)
('h8QY', 951, 20824.0, 232153.0, 488632839.0, 23453.740203611218)
('wc8Q', 288, 16881.0, 336256.0, 395977602.0, 23437.07991232747)
('197M', 389, 9545.0, 143528.0, 224030183.0, 23455.909376636984)
('7MrT', 490, 10516.0, 57236.0, 246289256.0, 23414.98858881704)
('oEq7', 397, 16671.0, 104002.0, 390577577.0, 23422.32469557915)
('CJiA', 989, 5846.0, 53647.0, 136912828.0, 23410.73913787205)
('vzjr', 617, 19370.0, 80523.0, 453177724.0, 23391.698554465667)
('5JGl', 331, 17977.0, 59878.0, 420495447.0, 23387.415530956223)
('NEWi', 16, 17070.0, 130841.0, 399597068.0, 23401.65360281195)
('SDJ5', 996, 15217.0, 90465.0, 357200414.0, 23467.828678451733)
('rgw1', 952, 14638.0, 47565.0, 342640362.0, 23404.344650908595)
('Mff5', 942, 13326.0, 124917.0, 312349969.0, 23429.765270898995)
('9Epx', 444, 1895.0, 178414.0, 44513061.0, 23395.59208443272)
('lSiD', 478, 22348.0, 129349.0, 521994463.0, 23351.759173080365)
('5PQB', 392, 9417.0, 104847.0, 220650806.0, 23419.980779441437)
('aMW0', 707, 5802.0, 105618.0, 135595910.0, 23352.342640468803)
('3lbM', 421, 18111.0, 172154.0, 422540604.0, 23321.100436198994)
('EO5T', 43, 8783.0, 250597.0, 205416856.0, 23359.47386997609)
('WQjf', 66, 19626.0, 347982.0, 457440526.0, 23290.153062264344)
('cFzq', 793, 21806.0, 205236.0, 508265808.0, 23299.118224341924)
('HO9V', 187, 14110.0, 312238.0, 328583225.0, 23265.130191353648)
('wV1u', 932, 12759.0, 260316.0, 297862325.0, 23324.869425503566)
('LEg9', 798, 20016.0, 252128.0, 466773894.0, 23307.4423461231)
('Hv2n', 866, 14358.0, 28292.0, 334976151.0, 23328.30888703162)
('Rq9G', 687, 10267.0, 176941.0, 238971302.0, 23258.435862471997)
('1Y3j', 152, 9312.0, 119720.0, 216494475.0, 23236.120597079036)
('aGFr', 913, 13570.0, 69229.0, 315520769.0, 23246.24465733235)
('I3oE', 899, 13294.0, 192826.0, 310599870.0, 23349.409056717315)
('HDNW', 220, 13091.0, 160377.0, 304913925.0, 23279.6232526163)
('pVHd', 162, 18489.0, 310240.0, 429720574.0, 23225.17897128022)
('MuMu', 833, 3047.0, 88311.0, 71633498.0, 23480.53396783722)
('xd0l', 476, 14813.0, 300316.0, 344493306.0, 23235.873219469384)
('Qyia', 940, 16532.0, 334869.0, 384383752.0, 23230.636523106703)
('ewKL', 960, 5067.0, 124500.0, 118364713.0, 23335.34892441287)
('dMst', 807, 5833.0, 92381.0, 135170333.0, 23157.543631064633)
('6zad', 880, 20534.0, 20546.0, 476191713.0, 23189.40133437226)
('Qoae', 47, 17508.0, 219550.0, 405542815.0, 23150.746230294724)
('SIwB', 759, 19381.0, 285132.0, 453285202.0, 23373.410556730818)
('VSYt', 957, 12683.0, 308911.0, 293651016.0, 23128.7633052117)
('LiLB', 952, 18839.0, 8951.0, 437538892.0, 23224.690323265568)
('nPtv', 136, 21687.0, 78522.0, 503706545.0, 23222.57679715959)
('OwRp', 357, 14232.0, 46299.0, 329361720.0, 23139.08241989882)
('fwJm', 48, 11446.0, 61417.0, 264626460.0, 23114.192119517735)
('N5zc', 748, 13825.0, 285921.0, 320462040.0, 23159.21294755877)
('NOA7', 927, 16760.0, 237997.0, 387394837.0, 23100.050119331743)
('Q3ll', 985, 12133.0, 4698.0, 280335689.0, 23104.837303222615)
('g1MJ', 405, 22395.0, 319148.0, 519722966.0, 23192.847421299397)
('1j4r', 285, 15199.0, 76745.0, 350760317.0, 23072.80557931443)
('axXP', 675, 22818.0, 132228.0, 530556980.0, 23245.891489175214)
('F5c6', 140, 21573.0, 218614.0, 497849039.0, 23067.2797014787)
('1t5y', 377, 17918.0, 106308.0, 416182981.0, 23221.15598839156)
('Diyq', 794, 19936.0, 295547.0, 460028797.0, 23060.455959069022)
('2yl9', 111, 19523.0, 72261.0, 451503010.0, 23123.02151308713)
('qcxL', 576, 6113.0, 84189.0, 141055683.0, 23060.9347292655)
('rmMs', 16, 15855.0, 220869.0, 365787147.0, 23056.845033112582)
('uyWy', 234, 12349.0, 342234.0, 284958354.0, 23047.705887116364)
('e13A', 180, 17835.0, 218303.0, 411794895.0, 23076.90451359686)
('NDBj', 105, 7682.0, 15884.0, 177031323.0, 23042.884535277273)
('zedo', 32, 13039.0, 286940.0, 304525216.0, 23332.94547127847)
('10Mg', 913, 22167.0, 155584.0, 512126522.0, 23096.085983669418)
('OAg2', 24, 14729.0, 103070.0, 339325518.0, 23030.921854844186)
('VNp2', 795, 22196.0, 68364.0, 511462576.0, 23039.92665345107)
('Ygbl', 584, 22136.0, 65504.0, 512313216.0, 23140.933863389953)
('Ds7K', 837, 12876.0, 15279.0, 296435026.0, 23021.10492388941)
('sBxz', 624, 18255.0, 141372.0, 422078651.0, 23113.518433305944)
('meYv', 52, 19552.0, 72413.0, 450396861.0, 23032.14238952537)
('EBK7', 73, 9268.0, 178932.0, 213515506.0, 23018.620414328874)
('NSqS', 156, 16254.0, 25826.0, 373983964.0, 23007.145195028916)
('Q4br', 795, 14863.0, 278801.0, 342510634.0, 23025.757451389356)
('pGEu', 652, 12199.0, 95812.0, 280759985.0, 23007.145913599474)
('GAy8', 5, 5574.0, 204371.0, 128500046.0, 23016.805705059203)
('pjAC', 212, 10883.0, 276727.0, 250614480.0, 23002.642010475054)
('oczF', 132, 21907.0, 217782.0, 504348818.0, 23012.326470991007)
('h7GS', 623, 15454.0, 113813.0, 355119270.0, 22971.752103015402)
('GQNm', 757, 21702.0, 196447.0, 499229938.0, 22994.81573126901)
('046y', 968, 22811.0, 149326.0, 525297422.0, 23021.70426548595)
('e1q2', 715, 15852.0, 155487.0, 364077073.0, 22957.4555892001)
('T2w2', 876, 16240.0, 169543.0, 375583850.0, 23116.644519704434)
('58oV', 412, 3541.0, 25676.0, 81317930.0, 22957.428410053657)
('mmun', 438, 6773.0, 165667.0, 156252323.0, 23045.423888970912)
('2gIr', 786, 17451.0, 181177.0, 400579094.0, 22944.12452008481)
('zN4r', 619, 17357.0, 100960.0, 398723267.0, 22966.083251714004)
('WOkN', 544, 20946.0, 259655.0, 482921092.0, 23043.13171966008)
('iXuk', 360, 12922.0, 306401.0, 296798294.0, 22944.73711499768)
('aiGP', 327, 12527.0, 37118.0, 286936265.0, 22902.462441127165)
('TbQN', 342, 18491.0, 129250.0, 424273600.0, 22937.88059055757)
('3i0h', 195, 8944.0, 34044.0, 205123693.0, 22930.416927549195)
('VrLm', 109, 8746.0, 217434.0, 201268743.0, 22987.801166247427)
('F95T', 12, 22980.0, 252059.0, 526376125.0, 22894.867972149696)
('T50v', 804, 17389.0, 163159.0, 399132449.0, 22943.774225084824)
('XGeP', 750, 16541.0, 295646.0, 378758111.0, 22880.265098845295)
('AVi0', 742, 11139.0, 237285.0, 255235145.0, 22892.347607505162)
('s2sI', 457, 14209.0, 178424.0, 325337074.0, 22883.992539939474)
('NTce', 930, 21212.0, 328278.0, 487638000.0, 22973.303884593628)
('octX', 197, 17552.0, 295847.0, 401870296.0, 22879.127677757522)
('z8PV', 684, 21593.0, 97465.0, 494017141.0, 22874.064557958598)
