('Apa', 2269, 100.0, 100.0, 122.0, 0.22)
('AjZ', 4260, 100.0, 100.0, 122.0, 0.22)
('AnQ', 4827, 100.0, 100.0, 122.0, 0.22)
('Ang', 284, 100.0, 100.0, 122.0, 0.22)
('AqF', 4072, 100.0, 100.0, 122.0, 0.22)
('Alk', 4928, 100.0, 100.0, 122.0, 0.22)
('ApL', 280, 100.0, 100.0, 122.0, 0.22)
('Apm', 4160, 100.0, 100.0, 122.0, 0.22)
('Apj', 236, 100.0, 100.0, 122.0, 0.22)
('Apu', 791, 100.0, 100.0, 122.0, 0.22)
('AqB', 3689, 100.0, 100.0, 122.0, 0.22)
('Ar6', 3485, 100.0, 100.0, 122.0, 0.22)
('Aqq', 4102, 100.0, 100.0, 122.0, 0.22)
('Arl', 2399, 100.0, 100.0, 122.0, 0.22)
('Aqj', 1494, 100.0, 100.0, 122.0, 0.22)
('Aqm', 4487, 100.0, 100.0, 122.0, 0.22)
('AsN', 594, 100.0, 100.0, 122.0, 0.22)
('Apx', 3940, 100.0, 100.0, 122.0, 0.22)
('AsJ', 3234, 100.0, 100.0, 122.0, 0.22)
('Asd', 3417, 100.0, 100.0, 122.0, 0.22)
('Aqa', 1078, 100.0, 100.0, 122.0, 0.22)
('Aq3', 3944, 100.0, 100.0, 122.0, 0.22)
('As9', 3575, 100.0, 100.0, 122.0, 0.22)
('Asn', 1977, 100.0, 100.0, 122.0, 0.22)
('ApG', 400, 100.0, 100.0, 122.0, 0.22)
('As4', 2974, 100.0, 100.0, 122.0, 0.22)
('Aqn', 2397, 100.0, 100.0, 122.0, 0.22)
('Aso', 3175, 100.0, 100.0, 122.0, 0.22)
('AtE', 451, 100.0, 100.0, 122.0, 0.22)
('AtJ', 1468, 100.0, 100.0, 122.0, 0.22)
('Asl', 3531, 100.0, 100.0, 122.0, 0.22)
('At2', 988, 100.0, 100.0, 122.0, 0.22)
('Aq_', 3478, 100.0, 100.0, 122.0, 0.22)
('AtN', 3764, 100.0, 100.0, 122.0, 0.22)
('AtP', 507, 100.0, 100.0, 122.0, 0.22)
('Arr', 674, 100.0, 100.0, 122.0, 0.22)
('AuI', 3140, 100.0, 100.0, 122.0, 0.22)
('Asu', 435, 100.0, 100.0, 122.0, 0.22)
('Aua', 1241, 100.0, 100.0, 122.0, 0.22)
('AsZ', 2624, 100.0, 100.0, 122.0, 0.22)
('Aug', 439, 100.0, 100.0, 122.0, 0.22)
('Asw', 1003, 100.0, 100.0, 122.0, 0.22)
('AuY', 330, 100.0, 100.0, 122.0, 0.22)
('AvC', 2842, 100.0, 100.0, 122.0, 0.22)
('Atw', 4947, 100.0, 100.0, 122.0, 0.22)
('Aui', 1374, 100.0, 100.0, 122.0, 0.22)
('Aub', 1574, 100.0, 100.0, 122.0, 0.22)
('Au9', 3597, 100.0, 100.0, 122.0, 0.22)
('AvL', 4964, 100.0, 100.0, 122.0, 0.22)
('Av6', 2827, 100.0, 100.0, 122.0, 0.22)
('Atc', 2789, 100.0, 100.0, 122.0, 0.22)
('AtL', 4991, 100.0, 100.0, 122.0, 0.22)
('Atv', 3113, 100.0, 100.0, 122.0, 0.22)
('Av8', 20, 100.0, 100.0, 122.0, 0.22)
('Avc', 2986, 100.0, 100.0, 122.0, 0.22)
('Ave', 2210, 100.0, 100.0, 122.0, 0.22)
('AvW', 232, 100.0, 100.0, 122.0, 0.22)
('Avq', 2288, 100.0, 100.0, 122.0, 0.22)
('Au2', 1367, 100.0, 100.0, 122.0, 0.22)
('AvX', 3470, 100.0, 100.0, 122.0, 0.22)
('AwJ', 538, 100.0, 100.0, 122.0, 0.22)
('AvB', 2864, 100.0, 100.0, 122.0, 0.22)
('AwZ', 517, 100.0, 100.0, 122.0, 0.22)
('AwX', 3491, 100.0, 100.0, 122.0, 0.22)
('AvN', 44, 100.0, 100.0, 122.0, 0.22)
('AxB', 1427, 100.0, 100.0, 122.0, 0.22)
('AvR', 691, 100.0, 100.0, 122.0, 0.22)
('Awx', 2495, 100.0, 100.0, 122.0, 0.22)
('AxH', 3245, 100.0, 100.0, 122.0, 0.22)
('AxU', 2153, 100.0, 100.0, 122.0, 0.22)
('Awb', 4786, 100.0, 100.0, 122.0, 0.22)
('AwR', 2691, 100.0, 100.0, 122.0, 0.22)
('Axc', 4214, 100.0, 100.0, 122.0, 0.22)
('Axy', 2600, 100.0, 100.0, 122.0, 0.22)
('Ax9', 4366, 100.0, 100.0, 122.0, 0.22)
('Aw0', 1092, 100.0, 100.0, 122.0, 0.22)
('Axx', 1918, 100.0, 100.0, 122.0, 0.22)
('Av_', 2048, 100.0, 100.0, 122.0, 0.22)
('AyJ', 864, 100.0, 100.0, 122.0, 0.22)
('AyI', 3177, 100.0, 100.0, 122.0, 0.22)
('Ayj', 1921, 100.0, 100.0, 122.0, 0.22)
('Aw1', 4862, 100.0, 100.0, 122.0, 0.22)
('Avp', 933, 100.0, 100.0, 122.0, 0.22)
('Ays', 3911, 100.0, 100.0, 122.0, 0.22)
('AyF', 1615, 100.0, 100.0, 122.0, 0.22)
('Aw5', 4693, 100.0, 100.0, 122.0, 0.22)
('AxX', 2476, 100.0, 100.0, 122.0, 0.22)
('Ay9', 1097, 100.0, 100.0, 122.0, 0.22)
('Ay4', 3616, 100.0, 100.0, 122.0, 0.22)
('BAL', 3308, 100.0, 100.0, 122.0, 0.22)
('AxL', 4655, 100.0, 100.0, 122.0, 0.22)
('AzP', 2622, 100.0, 100.0, 122.0, 0.22)
('AyZ', 3586, 100.0, 100.0, 122.0, 0.22)
('Az9', 4247, 100.0, 100.0, 122.0, 0.22)
('BAT', 2911, 100.0, 100.0, 122.0, 0.22)
('Az_', 3372, 100.0, 100.0, 122.0, 0.22)
('AzN', 2562, 100.0, 100.0, 122.0, 0.22)
('BAY', 2661, 100.0, 100.0, 122.0, 0.22)
('BA3', 1824, 100.0, 100.0, 122.0, 0.22)
('BA4', 1606, 100.0, 100.0, 122.0, 0.22)
('BBW', 3604, 100.0, 100.0, 122.0, 0.22)
('BB5', 4078, 100.0, 100.0, 122.0, 0.22)
('Ayr', 452, 100.0, 100.0, 122.0, 0.22)
('AzX', 472, 100.0, 100.0, 122.0, 0.22)
('BAu', 2745, 100.0, 100.0, 122.0, 0.22)
('BCO', 1165, 100.0, 100.0, 122.0, 0.22)
('BA_', 1759, 100.0, 100.0, 122.0, 0.22)
('BB9', 2615, 100.0, 100.0, 122.0, 0.22)
('BCW', 3392, 100.0, 100.0, 122.0, 0.22)
('BC1', 381, 100.0, 100.0, 122.0, 0.22)
('BCQ', 585, 100.0, 100.0, 122.0, 0.22)
('AzY', 3832, 100.0, 100.0, 122.0, 0.22)
('BCX', 783, 100.0, 100.0, 122.0, 0.22)
('BCu', 677, 100.0, 100.0, 122.0, 0.22)
('BCD', 3741, 100.0, 100.0, 122.0, 0.22)
('BDP', 4129, 100.0, 100.0, 122.0, 0.22)
('BCa', 3281, 100.0, 100.0, 122.0, 0.22)
('BDn', 553, 100.0, 100.0, 122.0, 0.22)
('BBM', 1621, 100.0, 100.0, 122.0, 0.22)
('BDy', 4994, 100.0, 100.0, 122.0, 0.22)
('BC4', 3874, 100.0, 100.0, 122.0, 0.22)
('BDo', 3759, 100.0, 100.0, 122.0, 0.22)
('BAx', 1874, 100.0, 100.0, 122.0, 0.22)
('BDw', 2205, 100.0, 100.0, 122.0, 0.22)
('BET', 4049, 100.0, 100.0, 122.0, 0.22)
('BAN', 2673, 100.0, 100.0, 122.0, 0.22)
('BDY', 4108, 100.0, 100.0, 122.0, 0.22)
('BDs', 2668, 100.0, 100.0, 122.0, 0.22)
('BE_', 3608, 100.0, 100.0, 122.0, 0.22)
('BE3', 2253, 100.0, 100.0, 122.0, 0.22)
('BE1', 171, 100.0, 100.0, 122.0, 0.22)
('BBh', 2053, 100.0, 100.0, 122.0, 0.22)
('BEa', 4647, 100.0, 100.0, 122.0, 0.22)
('BFS', 1262, 100.0, 100.0, 122.0, 0.22)
('BEE', 3472, 100.0, 100.0, 122.0, 0.22)
('BFR', 3611, 100.0, 100.0, 122.0, 0.22)
('BFd', 2605, 100.0, 100.0, 122.0, 0.22)
('BFg', 3042, 100.0, 100.0, 122.0, 0.22)
('BFc', 1521, 100.0, 100.0, 122.0, 0.22)
('BEO', 3476, 100.0, 100.0, 122.0, 0.22)
('BAP', 4926, 100.0, 100.0, 122.0, 0.22)
('BFj', 1838, 100.0, 100.0, 122.0, 0.22)
('BFe', 3732, 100.0, 100.0, 122.0, 0.22)
('BFr', 1925, 100.0, 100.0, 122.0, 0.22)
('BES', 2539, 100.0, 100.0, 122.0, 0.22)
('BEA', 2574, 100.0, 100.0, 122.0, 0.22)
('BFb', 893, 100.0, 100.0, 122.0, 0.22)
('BGG', 1152, 100.0, 100.0, 122.0, 0.22)
('BFy', 3517, 100.0, 100.0, 122.0, 0.22)
('BHG', 1024, 100.0, 100.0, 122.0, 0.22)
('BFV', 974, 100.0, 100.0, 122.0, 0.22)
('BHV', 715, 100.0, 100.0, 122.0, 0.22)
('BGP', 2983, 100.0, 100.0, 122.0, 0.22)
('BEt', 1401, 100.0, 100.0, 122.0, 0.22)
('BGz', 3481, 100.0, 100.0, 122.0, 0.22)
('BGn', 26, 100.0, 100.0, 122.0, 0.22)
('BFw', 934, 100.0, 100.0, 122.0, 0.22)
('BHU', 3138, 100.0, 100.0, 122.0, 0.22)
('BHX', 243, 100.0, 100.0, 122.0, 0.22)
('BHi', 1236, 100.0, 100.0, 122.0, 0.22)
('BIU', 4282, 100.0, 100.0, 122.0, 0.22)
('BHW', 225, 100.0, 100.0, 122.0, 0.22)
('BIK', 4284, 100.0, 100.0, 122.0, 0.22)
('BGq', 4014, 100.0, 100.0, 122.0, 0.22)
('BIa', 1098, 100.0, 100.0, 122.0, 0.22)
('BH2', 22, 100.0, 100.0, 122.0, 0.22)
('BIZ', 3867, 100.0, 100.0, 122.0, 0.22)
('BI6', 3926, 100.0, 100.0, 122.0, 0.22)
('BIT', 3596, 100.0, 100.0, 122.0, 0.22)
('BIz', 994, 100.0, 100.0, 122.0, 0.22)
('BIG', 1508, 100.0, 100.0, 122.0, 0.22)
('BHZ', 4410, 100.0, 100.0, 122.0, 0.22)
('BJJ', 3665, 100.0, 100.0, 122.0, 0.22)
('BJR', 1397, 100.0, 100.0, 122.0, 0.22)
('BJ2', 13, 100.0, 100.0, 122.0, 0.22)
('BJP', 4214, 100.0, 100.0, 122.0, 0.22)
('BIV', 3578, 100.0, 100.0, 122.0, 0.22)
('BJ3', 3625, 100.0, 100.0, 122.0, 0.22)
('BIR', 1530, 100.0, 100.0, 122.0, 0.22)
('BHy', 1290, 100.0, 100.0, 122.0, 0.22)
('BJW', 3337, 100.0, 100.0, 122.0, 0.22)
('BKP', 4948, 100.0, 100.0, 122.0, 0.22)
('BKC', 2522, 100.0, 100.0, 122.0, 0.22)
('BIk', 4347, 100.0, 100.0, 122.0, 0.22)
('BJ4', 3731, 100.0, 100.0, 122.0, 0.22)
('BJ_', 4378, 100.0, 100.0, 122.0, 0.22)
('BJF', 826, 100.0, 100.0, 122.0, 0.22)
('BKg', 4931, 100.0, 100.0, 122.0, 0.22)
('BKy', 4293, 100.0, 100.0, 122.0, 0.22)
('BIp', 1647, 100.0, 100.0, 122.0, 0.22)
('BKk', 2599, 100.0, 100.0, 122.0, 0.22)
('BIr', 1036, 100.0, 100.0, 122.0, 0.22)
('BK3', 879, 100.0, 100.0, 122.0, 0.22)
('BKx', 2654, 100.0, 100.0, 122.0, 0.22)
('BLR', 3515, 100.0, 100.0, 122.0, 0.22)
('BKj', 4993, 100.0, 100.0, 122.0, 0.22)
('BLS', 4960, 100.0, 100.0, 122.0, 0.22)
('BLZ', 2704, 100.0, 100.0, 122.0, 0.22)
('BJm', 3465, 100.0, 100.0, 122.0, 0.22)
('BLo', 4186, 100.0, 100.0, 122.0, 0.22)
('BMB', 1653, 100.0, 100.0, 122.0, 0.22)
('BLA', 2156, 100.0, 100.0, 122.0, 0.22)
('BLi', 2862, 100.0, 100.0, 122.0, 0.22)
('BMN', 4862, 100.0, 100.0, 122.0, 0.22)
('BLt', 1468, 100.0, 100.0, 122.0, 0.22)
('BLb', 442, 100.0, 100.0, 122.0, 0.22)
('BM1', 121, 100.0, 100.0, 122.0, 0.22)
('BMJ', 1744, 100.0, 100.0, 122.0, 0.22)
('BMm', 4897, 100.0, 100.0, 122.0, 0.22)
('BLg', 1625, 100.0, 100.0, 122.0, 0.22)
('BLj', 1134, 100.0, 100.0, 122.0, 0.22)
('BML', 3427, 100.0, 100.0, 122.0, 0.22)
('BMs', 2851, 100.0, 100.0, 122.0, 0.22)
('BMc', 829, 100.0, 100.0, 122.0, 0.22)
('BLB', 3365, 100.0, 100.0, 122.0, 0.22)
('BNO', 2891, 100.0, 100.0, 122.0, 0.22)
('BMy', 292, 100.0, 100.0, 122.0, 0.22)
('BNH', 1518, 100.0, 100.0, 122.0, 0.22)
('BMz', 1060, 100.0, 100.0, 122.0, 0.22)
('BN6', 865, 100.0, 100.0, 122.0, 0.22)
('BMP', 3547, 100.0, 100.0, 122.0, 0.22)
('BN0', 4869, 100.0, 100.0, 122.0, 0.22)
('BMI', 3319, 100.0, 100.0, 122.0, 0.22)
('BNn', 4447, 100.0, 100.0, 122.0, 0.22)
('BN3', 3726, 100.0, 100.0, 122.0, 0.22)
('BND', 3707, 100.0, 100.0, 122.0, 0.22)
('BM8', 118, 100.0, 100.0, 122.0, 0.22)
('BNy', 2202, 100.0, 100.0, 122.0, 0.22)
('BO8', 2638, 100.0, 100.0, 122.0, 0.22)
('BNl', 3250, 100.0, 100.0, 122.0, 0.22)
('BOc', 2174, 100.0, 100.0, 122.0, 0.22)
('BOr', 3232, 100.0, 100.0, 122.0, 0.22)
('BOX', 3876, 100.0, 100.0, 122.0, 0.22)
('BOy', 1294, 100.0, 100.0, 122.0, 0.22)
('BOt', 773, 100.0, 100.0, 122.0, 0.22)
('BNM', 2579, 100.0, 100.0, 122.0, 0.22)
('BNo', 983, 100.0, 100.0, 122.0, 0.22)
('BNI', 1259, 100.0, 100.0, 122.0, 0.22)
('BP2', 1829, 100.0, 100.0, 122.0, 0.22)
('BOQ', 3852, 100.0, 100.0, 122.0, 0.22)
('BOI', 4065, 100.0, 100.0, 122.0, 0.22)
('BPt', 4178, 100.0, 100.0, 122.0, 0.22)
('BPe', 217, 100.0, 100.0, 122.0, 0.22)
('BQn', 757, 100.0, 100.0, 122.0, 0.22)
('BP6', 2070, 100.0, 100.0, 122.0, 0.22)
('BRH', 2253, 100.0, 100.0, 122.0, 0.22)
('BPM', 3312, 100.0, 100.0, 122.0, 0.22)
('BPA', 4331, 100.0, 100.0, 122.0, 0.22)
('BR7', 2691, 100.0, 100.0, 122.0, 0.22)
('BQx', 4723, 100.0, 100.0, 122.0, 0.22)
('BRd', 2182, 100.0, 100.0, 122.0, 0.22)
('BO4', 3902, 100.0, 100.0, 122.0, 0.22)
('BRl', 4639, 100.0, 100.0, 122.0, 0.22)
('BQD', 1998, 100.0, 100.0, 122.0, 0.22)
('BR0', 3477, 100.0, 100.0, 122.0, 0.22)
('BQL', 949, 100.0, 100.0, 122.0, 0.22)
('BSA', 3264, 100.0, 100.0, 122.0, 0.22)
('BSJ', 3484, 100.0, 100.0, 122.0, 0.22)
('BRh', 2715, 100.0, 100.0, 122.0, 0.22)
('BSH', 1462, 100.0, 100.0, 122.0, 0.22)
('BSc', 1691, 100.0, 100.0, 122.0, 0.22)
('BSQ', 129, 100.0, 100.0, 122.0, 0.22)
('BSi', 4500, 100.0, 100.0, 122.0, 0.22)
('BSy', 4716, 100.0, 100.0, 122.0, 0.22)
('BR6', 4542, 100.0, 100.0, 122.0, 0.22)
('BTD', 3569, 100.0, 100.0, 122.0, 0.22)
('BR5', 2451, 100.0, 100.0, 122.0, 0.22)
('BRr', 2869, 100.0, 100.0, 122.0, 0.22)
('BST', 3196, 100.0, 100.0, 122.0, 0.22)
('BT1', 3812, 100.0, 100.0, 122.0, 0.22)
('BQG', 4782, 100.0, 100.0, 122.0, 0.22)
('BTO', 3553, 100.0, 100.0, 122.0, 0.22)
('BSu', 2219, 100.0, 100.0, 122.0, 0.22)
('BTc', 4454, 100.0, 100.0, 122.0, 0.22)
('BTj', 2177, 100.0, 100.0, 122.0, 0.22)
('BRe', 48, 100.0, 100.0, 122.0, 0.22)
('BTy', 1086, 100.0, 100.0, 122.0, 0.22)
('BQQ', 2527, 100.0, 100.0, 122.0, 0.22)
('BT4', 3227, 100.0, 100.0, 122.0, 0.22)
('BUP', 3367, 100.0, 100.0, 122.0, 0.22)
('BSq', 712, 100.0, 100.0, 122.0, 0.22)
('BTf', 4504, 100.0, 100.0, 122.0, 0.22)
('BTV', 2080, 100.0, 100.0, 122.0, 0.22)
('BUg', 3897, 100.0, 100.0, 122.0, 0.22)
('BTR', 2756, 100.0, 100.0, 122.0, 0.22)
('BUC', 4835, 100.0, 100.0, 122.0, 0.22)
('BVK', 4422, 100.0, 100.0, 122.0, 0.22)
('BUF', 2775, 100.0, 100.0, 122.0, 0.22)
('BVW', 324, 100.0, 100.0, 122.0, 0.22)
('BUk', 4230, 100.0, 100.0, 122.0, 0.22)
('BTg', 2539, 100.0, 100.0, 122.0, 0.22)
('BV8', 1220, 100.0, 100.0, 122.0, 0.22)
('BTS', 3257, 100.0, 100.0, 122.0, 0.22)
('BUw', 3960, 100.0, 100.0, 122.0, 0.22)
('BVj', 1122, 100.0, 100.0, 122.0, 0.22)
('BUe', 3787, 100.0, 100.0, 122.0, 0.22)
('BWZ', 3600, 100.0, 100.0, 122.0, 0.22)
('BWe', 2603, 100.0, 100.0, 122.0, 0.22)
('BWR', 1072, 100.0, 100.0, 122.0, 0.22)
('BWU', 210, 100.0, 100.0, 122.0, 0.22)
('BUy', 3981, 100.0, 100.0, 122.0, 0.22)
('BUM', 4062, 100.0, 100.0, 122.0, 0.22)
('BWm', 791, 100.0, 100.0, 122.0, 0.22)
('BXA', 1082, 100.0, 100.0, 122.0, 0.22)
('BXM', 2458, 100.0, 100.0, 122.0, 0.22)
('BX8', 1802, 100.0, 100.0, 122.0, 0.22)
('BXP', 2034, 100.0, 100.0, 122.0, 0.22)
('BWp', 1924, 100.0, 100.0, 122.0, 0.22)
('BWz', 3470, 100.0, 100.0, 122.0, 0.22)
('BXd', 613, 100.0, 100.0, 122.0, 0.22)
('BW7', 4550, 100.0, 100.0, 122.0, 0.22)
('BYB', 4104, 100.0, 100.0, 122.0, 0.22)
('BVG', 2089, 100.0, 100.0, 122.0, 0.22)
('BXv', 1863, 100.0, 100.0, 122.0, 0.22)
('BXx', 44, 100.0, 100.0, 122.0, 0.22)
('BXz', 2659, 100.0, 100.0, 122.0, 0.22)
('BWG', 3987, 100.0, 100.0, 122.0, 0.22)
('BY2', 4652, 100.0, 100.0, 122.0, 0.22)
('BZK', 1301, 100.0, 100.0, 122.0, 0.22)
('BZQ', 2538, 100.0, 100.0, 122.0, 0.22)
('BZH', 4894, 100.0, 100.0, 122.0, 0.22)
('BZR', 294, 100.0, 100.0, 122.0, 0.22)
('BXh', 2546, 100.0, 100.0, 122.0, 0.22)
('BZ2', 2701, 100.0, 100.0, 122.0, 0.22)
('BVt', 4617, 100.0, 100.0, 122.0, 0.22)
('BZ5', 3234, 100.0, 100.0, 122.0, 0.22)
('BYS', 3891, 100.0, 100.0, 122.0, 0.22)
('BYl', 2952, 100.0, 100.0, 122.0, 0.22)
('BZr', 798, 100.0, 100.0, 122.0, 0.22)
('B0R', 1070, 100.0, 100.0, 122.0, 0.22)
('BXl', 4609, 100.0, 100.0, 122.0, 0.22)
('B04', 4404, 100.0, 100.0, 122.0, 0.22)
('BZ1', 104, 100.0, 100.0, 122.0, 0.22)
('BWl', 2687, 100.0, 100.0, 122.0, 0.22)
('B0v', 2501, 100.0, 100.0, 122.0, 0.22)
('B1e', 1480, 100.0, 100.0, 122.0, 0.22)
('B1E', 4835, 100.0, 100.0, 122.0, 0.22)
('B1U', 418, 100.0, 100.0, 122.0, 0.22)
('BYR', 1144, 100.0, 100.0, 122.0, 0.22)
('BZz', 489, 100.0, 100.0, 122.0, 0.22)
('B2O', 1938, 100.0, 100.0, 122.0, 0.22)
('BZ_', 2229, 100.0, 100.0, 122.0, 0.22)
('B2U', 116, 100.0, 100.0, 122.0, 0.22)
('BZX', 2761, 100.0, 100.0, 122.0, 0.22)
('B2_', 3243, 100.0, 100.0, 122.0, 0.22)
('B15', 2217, 100.0, 100.0, 122.0, 0.22)
('B2t', 1963, 100.0, 100.0, 122.0, 0.22)
('B2g', 342, 100.0, 100.0, 122.0, 0.22)
('BZi', 4854, 100.0, 100.0, 122.0, 0.22)
('B2N', 3551, 100.0, 100.0, 122.0, 0.22)
('B3B', 3512, 100.0, 100.0, 122.0, 0.22)
('B2b', 951, 100.0, 100.0, 122.0, 0.22)
('B2F', 4564, 100.0, 100.0, 122.0, 0.22)
('B2D', 4493, 100.0, 100.0, 122.0, 0.22)
('B34', 3374, 100.0, 100.0, 122.0, 0.22)
('BY3', 1676, 100.0, 100.0, 122.0, 0.22)
('B3m', 1569, 100.0, 100.0, 122.0, 0.22)
('B3s', 1196, 100.0, 100.0, 122.0, 0.22)
('B4S', 2616, 100.0, 100.0, 122.0, 0.22)
('B2d', 1221, 100.0, 100.0, 122.0, 0.22)
('B4b', 711, 100.0, 100.0, 122.0, 0.22)
('B3r', 1342, 100.0, 100.0, 122.0, 0.22)
('B3X', 532, 100.0, 100.0, 122.0, 0.22)
('B4V', 3557, 100.0, 100.0, 122.0, 0.22)
('B4w', 2161, 100.0, 100.0, 122.0, 0.22)
('B3K', 3237, 100.0, 100.0, 122.0, 0.22)
('B4g', 3284, 100.0, 100.0, 122.0, 0.22)
('B4X', 1455, 100.0, 100.0, 122.0, 0.22)
('B5A', 669, 100.0, 100.0, 122.0, 0.22)
('B2s', 2092, 100.0, 100.0, 122.0, 0.22)
('B4j', 2087, 100.0, 100.0, 122.0, 0.22)
('B5T', 3317, 100.0, 100.0, 122.0, 0.22)
('B52', 1577, 100.0, 100.0, 122.0, 0.22)
('B56', 140, 100.0, 100.0, 122.0, 0.22)
('B5R', 4554, 100.0, 100.0, 122.0, 0.22)
('B5D', 328, 100.0, 100.0, 122.0, 0.22)
('B5F', 4811, 100.0, 100.0, 122.0, 0.22)
('B6T', 3387, 100.0, 100.0, 122.0, 0.22)
('B68', 616, 100.0, 100.0, 122.0, 0.22)
('B5J', 1505, 100.0, 100.0, 122.0, 0.22)
('B3T', 2766, 100.0, 100.0, 122.0, 0.22)
('B6e', 117, 100.0, 100.0, 122.0, 0.22)
('B5X', 2066, 100.0, 100.0, 122.0, 0.22)
('B4v', 1615, 100.0, 100.0, 122.0, 0.22)
('B6j', 3119, 100.0, 100.0, 122.0, 0.22)
('B6s', 374, 100.0, 100.0, 122.0, 0.22)
('B6n', 133, 100.0, 100.0, 122.0, 0.22)
('B5i', 622, 100.0, 100.0, 122.0, 0.22)
('B6p', 845, 100.0, 100.0, 122.0, 0.22)
('B6u', 3385, 100.0, 100.0, 122.0, 0.22)
('B6c', 2408, 100.0, 100.0, 122.0, 0.22)
('B7P', 2922, 100.0, 100.0, 122.0, 0.22)
('B63', 1456, 100.0, 100.0, 122.0, 0.22)
('B6_', 2867, 100.0, 100.0, 122.0, 0.22)
('B7Q', 559, 100.0, 100.0, 122.0, 0.22)
('B6t', 1467, 100.0, 100.0, 122.0, 0.22)
('B62', 1629, 100.0, 100.0, 122.0, 0.22)
('B7T', 4792, 100.0, 100.0, 122.0, 0.22)
('B86', 3943, 100.0, 100.0, 122.0, 0.22)
('B84', 3306, 100.0, 100.0, 122.0, 0.22)
('B8k', 448, 100.0, 100.0, 122.0, 0.22)
('B8R', 2424, 100.0, 100.0, 122.0, 0.22)
('B67', 3726, 100.0, 100.0, 122.0, 0.22)
('B7V', 4748, 100.0, 100.0, 122.0, 0.22)
('B9J', 1691, 100.0, 100.0, 122.0, 0.22)
('B8x', 2293, 100.0, 100.0, 122.0, 0.22)
('B3U', 2410, 100.0, 100.0, 122.0, 0.22)
('B9W', 1323, 100.0, 100.0, 122.0, 0.22)
('B89', 2744, 100.0, 100.0, 122.0, 0.22)
('B8q', 3600, 100.0, 100.0, 122.0, 0.22)
('B9q', 1149, 100.0, 100.0, 122.0, 0.22)
('B8N', 402, 100.0, 100.0, 122.0, 0.22)
('B7L', 3765, 100.0, 100.0, 122.0, 0.22)
('B9_', 1315, 100.0, 100.0, 122.0, 0.22)
('B7n', 3317, 100.0, 100.0, 122.0, 0.22)
('B8C', 4859, 100.0, 100.0, 122.0, 0.22)
('B9M', 3952, 100.0, 100.0, 122.0, 0.22)
('B_J', 2409, 100.0, 100.0, 122.0, 0.22)
('B_Z', 1763, 100.0, 100.0, 122.0, 0.22)
('B_3', 4700, 100.0, 100.0, 122.0, 0.22)
('B_c', 310, 100.0, 100.0, 122.0, 0.22)
('B_v', 88, 100.0, 100.0, 122.0, 0.22)
('B_o', 3254, 100.0, 100.0, 122.0, 0.22)
('B_M', 4472, 100.0, 100.0, 122.0, 0.22)
('B_U', 3998, 100.0, 100.0, 122.0, 0.22)
('BaP', 3227, 100.0, 100.0, 122.0, 0.22)
('BaE', 1366, 100.0, 100.0, 122.0, 0.22)
('B_b', 1062, 100.0, 100.0, 122.0, 0.22)
('B9O', 1847, 100.0, 100.0, 122.0, 0.22)
('BaS', 4637, 100.0, 100.0, 122.0, 0.22)
('B9w', 4918, 100.0, 100.0, 122.0, 0.22)
('Ba1', 2951, 100.0, 100.0, 122.0, 0.22)
('Bat', 4453, 100.0, 100.0, 122.0, 0.22)
('B92', 2312, 100.0, 100.0, 122.0, 0.22)
('BaO', 4786, 100.0, 100.0, 122.0, 0.22)
('BaZ', 1923, 100.0, 100.0, 122.0, 0.22)
('BbD', 457, 100.0, 100.0, 122.0, 0.22)
('BbG', 1018, 100.0, 100.0, 122.0, 0.22)
('Bas', 3412, 100.0, 100.0, 122.0, 0.22)
('BbA', 51, 100.0, 100.0, 122.0, 0.22)
('BaU', 2178, 100.0, 100.0, 122.0, 0.22)
('Bch', 666, 100.0, 100.0, 122.0, 0.22)
('BaV', 411, 100.0, 100.0, 122.0, 0.22)
('B_p', 2832, 100.0, 100.0, 122.0, 0.22)
('Bbj', 3925, 100.0, 100.0, 122.0, 0.22)
('B9m', 1145, 100.0, 100.0, 122.0, 0.22)
('BdE', 3319, 100.0, 100.0, 122.0, 0.22)
('BbH', 4675, 100.0, 100.0, 122.0, 0.22)
('BaY', 2432, 100.0, 100.0, 122.0, 0.22)
('BdM', 2864, 100.0, 100.0, 122.0, 0.22)
('Bcn', 1692, 100.0, 100.0, 122.0, 0.22)
('BdR', 4113, 100.0, 100.0, 122.0, 0.22)
('Bcx', 2159, 100.0, 100.0, 122.0, 0.22)
('Bcr', 4855, 100.0, 100.0, 122.0, 0.22)
('Bbn', 1209, 100.0, 100.0, 122.0, 0.22)
('Bdn', 647, 100.0, 100.0, 122.0, 0.22)
('BeF', 1016, 100.0, 100.0, 122.0, 0.22)
('Bdo', 1512, 100.0, 100.0, 122.0, 0.22)
('Bcm', 3488, 100.0, 100.0, 122.0, 0.22)
('Bd_', 381, 100.0, 100.0, 122.0, 0.22)
('BeX', 2739, 100.0, 100.0, 122.0, 0.22)
('Bcd', 3367, 100.0, 100.0, 122.0, 0.22)
('Be9', 2626, 100.0, 100.0, 122.0, 0.22)
('Bb1', 786, 100.0, 100.0, 122.0, 0.22)
('Ben', 1586, 100.0, 100.0, 122.0, 0.22)
('BdG', 3383, 100.0, 100.0, 122.0, 0.22)
('Beo', 4404, 100.0, 100.0, 122.0, 0.22)
('Be3', 3949, 100.0, 100.0, 122.0, 0.22)
